SMILES,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,pIC50,IC50_nM,Caco-2,CYP3A4,hERG,HOB,MN
CCCC(CCC)(c1ccc(O)cc1)c2ccc(O)cc2,-2.4847651692428934,-6.058233900624707,3.2082976767317155,3.159481608162713,5.791503929115265,-1.0416271202903842,-0.41659511026192075,-2.502292358888275,-1.9646151848215716,0.91665506974373,2.80740699492021,1.6403052450203146,2.7426235273824973,-0.6514096654468627,-1.7647703287605625,-1.300287457740657,0.12191635162480137,-0.895518141599753,-0.643290134438905,0.7191504983917634,7.00436480540245,99.0,1,0,0,0,0
CCC(CC)(c1ccc(N)c(C)c1)c2ccc(O)c(C)c2,-3.763449795618777,-2.629350506690528,3.35093682172043,4.23400018678137,5.681888172476419,0.2446252581791198,1.5099259089622679,-1.7703627840459573,0.152003456231456,4.26694621824831,1.7557118584792182,1.1917324947522585,1.2392508682326933,2.145072355480337,-2.352177488316204,1.5132594008822526,2.330678730691956,-0.6350620433255013,0.30088595549604097,0.394794739636028,7.0087739243075,98.0,1,0,0,1,1
CCC(CC)(c1ccc(O)cc1)c2ccc(O)cc2,-4.428529426826455,-6.442363002860427,3.6427701836820354,2.843715534637976,5.257333177360738,-0.8277298391640653,-0.15638283142467801,-2.197127116040655,-1.4158876224747154,1.1548603180709243,2.7046063349282314,2.024603066846804,3.0324719326084377,-0.8065961679220824,-1.8834856599345202,-0.7709605220689222,0.09614214893859005,-0.971846907139942,-0.13142440338400405,0.8562055175975607,7.06550154875643,86.0,1,0,0,0,0
Cc1cc(ccc1O)C2(CCCC2)c3ccc(O)c(C)c3,-2.530590078580472,-5.311434240842425,2.3143590023931555,4.047969236566142,4.494388861015891,-0.3713134318805213,0.3657833989526059,-0.37341987346972993,-0.7529342335171249,1.2135367651244071,1.1235080329149114,1.0209888352454124,1.5133856888446005,0.4619063445261759,-0.31782746326904815,-0.8367889059894652,-1.2957960313121535,-0.20803078629239397,-0.5131905211768857,0.09590971166473436,7.07572071393812,84.0,1,0,0,1,0
CCCCC(CCCC)(c1ccc(O)cc1)c2ccc(O)cc2,-0.7403822298169677,-5.736980483310368,2.8292628014178787,3.399207984224644,6.228438770757125,-1.2756601292250145,-0.7767409080977571,-2.9990528240497043,-2.160127227780818,0.9604966609392206,2.634087698874002,1.0549405271816163,2.149521873342241,-0.20738721422938003,-1.378726914037267,-1.9993681647670232,-0.06373901606548363,-0.6489682062900611,-1.2714017358956369,0.22219917772446057,7.10237290870956,79.0,1,0,0,0,0
CCC(CC)(c1cc(C)c(O)c(C)c1)c2cc(C)c(O)c(C)c2,-1.5992751372206186,-3.503821491727318,2.9102854202873982,4.102839661710713,6.3407493489455655,1.527893243580277,1.1608767847681287,0.7502595199955772,-0.9270638032878704,5.403636775360258,2.2113466989890633,2.337477722828575,2.524945915945819,0.2133283514361327,-2.9533747699300186,0.3818028388040257,-0.2473162524364405,0.2560752407519987,-0.35622579637259477,0.04267365440084131,7.13076828026902,74.0,1,0,0,1,0
CCC(CC)(c1ccc(O)c(C)c1)c2ccc(O)c(C)c2,-2.998063002786133,-5.0713382283386075,3.3221780352172217,3.439996166656416,5.821304621607435,0.31101790133950363,0.45313498146511755,-0.6724524706957242,-1.2866609222201912,3.065177622474235,2.5224838238394978,2.261244700681303,2.899209167054881,-0.46464714430009174,-2.5520738787912762,-0.05488174832754196,0.039222897238038144,-0.4885961384003037,-0.19743769803948047,0.5391406821200168,7.60205999132796,25.0,1,0,0,1,0
CCCCC(CCCC)(c1ccc(O)c(C)c1)c2ccc(O)c(C)c2,0.6914056342301494,-4.392170269783246,2.4591916693067675,3.914587258353807,6.750092695613137,-0.1623416037638265,-0.10650838016538157,-1.335863166860915,-2.1590136450779545,2.6335997866746954,2.65841433172347,1.5391570917128405,2.2501428280430056,-0.1182343152064675,-2.309947814626321,-0.9981643470709775,0.1504501578292831,-0.4241589372966398,-1.0878224878428506,0.07669440081961676,7.85387196432176,14.0,1,0,1,0,0
CCCC(CCC)(c1ccc(O)c(C)c1)c2ccc(O)c(C)c2,-1.043068126690765,-4.6977543810738505,2.8514435644301135,3.7066733274774917,6.349877183476949,0.06809723706859175,0.2065017691099444,-0.9197145147816994,-1.8682425736790758,2.725754099633024,2.7102583448497928,1.9872703170076147,2.706677253004414,-0.41069902148321635,-2.531643789722912,-0.4760818942118328,0.1708876003425409,-0.5168524189060553,-0.6071813571395651,0.45719915497740915,8.30980391997149,4.9,1,0,1,1,0
C[C@@H](N1C(=O)O[C@](Cc2ccc(F)cc2)(C(=O)NCc3ccc(Cl)c(Cl)c3)C1=O)c4ccc(F)cc4,0.4729293722892914,8.260699410113743,-1.8701773764280454,-3.601194234273045,-3.494516797969835,-2.0473504720909816,-6.508057841514276,0.1239486622883901,-1.706277238707594,1.3994366897992274,-0.3053276194399842,1.8101991796336956,-2.8097119648597246,2.4234138414445145,-0.29347059977882534,0.5897167302352974,0.6113534576194563,-0.1575098253386507,-0.6438553944728637,1.8259849491457856,5.13667713987954,7300.0,0,1,1,0,1
COc1cc(CNC(=O)[C@@]2(Cc3ccccc3)OC(=O)N([C@@H]4CCc5ccccc45)C2=O)cc(OC)c1,2.5215227014426254,10.217969965692763,-7.955648416240954,-6.152144676535553,0.2280280533130041,-1.8226537181623415,-3.7715581133219955,-1.2483169701261725,1.1564259713498868,1.5368747658929707,0.637623535643578,0.6671957779955225,-0.9962195190287468,-1.8682070214989823,-1.0103436171409035,0.14136617262547435,-0.39581621688902857,-0.6421179250175749,0.38380834923471774,1.2131575521930662,4.76955107862173,17000.0,0,1,1,0,1
COc1cc(ccc1O)C(=O)CCc2cc3[C@H]4CC[C@]5(C)[C@@H](O)CC[C@H]5[C@@H]4CCc3cc2OC,7.119896384002531,2.836057541500687,-3.4781415104159423,-0.2380004537129953,8.21129251034703,-0.6584039459857647,-3.2511108940939497,0.9435621743159103,1.7905014706613283,1.2895608662083249,0.30820403460396806,1.446567550015125,-0.1949852869042586,-1.2731066060276923,0.9097164918724595,1.9669051093894327,-0.4393094944340119,-0.740686394525698,1.4128003228090953,0.8025402508212286,4.18770003287361,64908.26,0,1,0,0,0
COc1cc2CC[C@@H]3[C@H](CC[C@]4(C)[C@H](CC[C@@H]34)OC(=O)C)c2cc1C=O,-1.871008936350309,6.713542893398808,-8.171086199545163,1.1465396813186646,6.513062624094295,2.471642607906785,-2.963891990821099,0.7023941366075299,0.6753944716599293,-0.30673956988913076,2.4347834749355184,0.7015910688490091,0.8449445071467439,0.3153277498678582,0.7070999446277638,1.1966501090956432,0.11450262825140742,0.004036316980400868,3.368331638555334,-0.2098299678708933,4.18770003287361,64908.26,1,1,1,0,0
COc1ccc2[C@H]3CC[C@]4(C)[C@H](CC[C@H]4[C@@H]3CCc2c1)OC(=O)C,-2.121632783693,4.751980964328094,-7.681660367345932,3.427270074826652,7.420604479219476,0.7848448454193595,-2.309986223079178,-0.18498161044437203,-0.4263892741446812,0.7951476539888236,1.2053856801388716,0.9321008319356127,-1.0654232970235968,0.11277321852565847,1.4933833953861977,1.0257762777911006,-0.03173953038466283,-0.5166598470967289,2.8774183317699826,1.1637774467246842,4.18770003287361,64908.26,1,1,1,0,0
Oc1ccc(CCC(=O)c2c(O)cc(O)cc2O)cc1,-8.496370561880079,-3.5711712197576118,6.674070775088639,-5.27077128195276,5.20748841887058,-0.9455039914304934,-1.8651952645411738,-2.1360799309492906,0.22685475395222762,-0.894664410228081,2.429892654811468,0.6660916907917647,1.390273587776413,-2.7030366327656714,2.4906085429127893,-0.24687588308894146,-0.22616826379070087,-0.9988047071674292,-1.7918283332614064,2.0652785564339586,6.52287874528034,300.0,1,0,0,0,0
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1CC=C2CO,-1.6011529660223112,-1.7998313854773522,-1.6176610376055425,5.616890072455256,7.5578089810388835,2.1418830724224986,-0.044765331589809616,1.244699186880533,1.2730729447854,0.02479359804029809,-1.4410540648156025,-2.4492228798496902,0.3195890382020261,0.7927064213825561,1.924719963982197,0.38769240304396535,-0.4250351565532506,-0.17494515331870314,0.7985091257773895,-1.2780836143865841,6.83863199776503,145.0,1,1,1,0,0
CC1C[C@H](C)C2(CC[C@H]3[C@@H]4CCc5cc(O)ccc5[C@H]4CC[C@]23C)O1,3.854930430977769,0.5813699594143267,-4.313214193665514,7.955426051745777,9.749533950154731,1.9033458250654671,-0.2046997549350114,6.711735244920848,-2.9976660368384196,-2.7743041883385273,1.615351159379613,2.401380628602581,-0.5031996953692148,2.019083187748928,2.61598831694921,-0.28685693723610867,-3.0403135734949975,-1.2074684186801927,3.069772735108239,1.0958284657233743,6.31515463835559,484.0,1,1,1,0,0
CCCOC(=O)[C@H]1CC[C@H]2[C@@H]3CCc4cc(O)ccc4[C@H]3CC[C@]12C,0.33993314786855716,2.045970699546312,-3.9492822248803927,4.298440608921395,7.500594045897323,1.3104913801684706,-1.9670403485601,1.0739367867980902,-1.2112728332179064,-0.11407261023679421,0.6676612285842725,-0.09686796739277034,-0.7358393585393088,-0.2703993793048008,1.556444555623135,1.1905368142681798,0.35327601699492067,-1.5105168106455735,1.9065107702412467,1.1475708914218294,7.03621217265444,92.0,1,1,1,0,0
Cc1ccc2c(C(Nc3ccc(Cl)cc3)c4ccccc4Cl)c(C)[nH]c2c1,-1.0607786607858765,-1.553962502937102,-1.705510092026364,5.392213773198379,-3.2990169007766914,-5.0029125562101795,3.429373834623299,1.4431150441513907,-1.1493821402052524,0.837570040951877,0.03079077146182911,-1.499190542873843,-0.8819311184713836,3.181651422100814,-1.6973611145180736,1.3606701019397107,-0.31080157963410393,3.9451064686520536,-2.8926593064785453,1.791495291125365,4.58169870868025,26200.0,1,1,1,0,1
CCOC(=O)COc1ccc(cc1CC2CCCCC2)c3ccc(OCCN(C)C)cc3,2.015041339123518,3.146084240932671,-4.964600148777721,-0.3579493474835802,2.2225043599827825,1.077717405506833,-0.5372354621451856,-4.533603767953825,-2.8834299357635067,1.006631502988712,3.3648361995632405,0.7428473336318168,-2.0954815648628875,0.48778615296240674,0.8090242153899907,-3.0757208182064724,-1.1835340060373378,2.4218426738477645,-1.1029147193552906,-0.3764157053183254,4.89619627904404,12700.0,1,1,1,1,0
CCOC(=O)COc1ccc(cc1Cc2ccc3ccccc3c2)c4ccc(OCCN(C)C)cc4,5.975167889371458,1.5368531230801499,-6.3760308203577605,-4.620921812005606,1.706089262166103,-2.805011773194523,-0.07044886922922486,-2.6765796383329308,-0.5874734550538228,1.9429620976601596,3.144584134676241,1.9303870359255928,-0.03061848174589591,-0.07167590241915105,-0.8170620843647567,-2.6584594393027015,-0.24840467837263444,2.558585122756814,-1.2074797986577321,-0.07537230882583214,5.49485002168009,3200.0,0,1,1,1,0
CCOC(=O)COc1ccc(cc1)c2ccc(OCCN(C)C)c(Cc3ccc(cc3)c4ccccc4)c2,7.492068519513208,1.2867865480073348,-6.254332617507244,-4.886720554855359,0.9980466515051566,-2.180765931105741,-0.207757412992353,-3.6313176319437632,-0.5142568736166475,2.521886385475913,2.6915625697555523,1.2595681603704483,-0.14017681937315885,-0.29430574706754686,-2.025889863615582,-2.0297258266540887,0.2332502188317394,2.1561717504482063,-0.5585476635610988,0.6132224333490472,5.50863830616573,3100.0,0,1,1,1,0
CN(C)CCOc1ccc(cc1)C23CC4CC(CC(C4)(C2)c5ccc(O)cc5)C3,6.682176323645946,-2.345184187651023,-1.9232645316538408,6.575567942552117,4.335307411164249,0.8530949164286756,-2.223725100501812,-2.9595746821321365,3.640882408734305,3.8406707447078325,-1.862905339885167,0.5926139426538375,3.5536023698042123,-1.3306483398841373,1.4163285942860941,-5.604630059992156,-7.21190987710366,2.9633295556787758,0.697941577737563,3.0259466984146552,5.97469413473523,1060.0,1,1,1,0,0
CCOc1ccc2C(=C(CCCc2c1)c3ccccc3)c4ccc(OCCN(C)C)cc4,6.3871263218486005,-2.6834616688271673,-4.368850324919769,1.6213442345240006,-0.5799938391089965,2.2323446520372676,4.40178491687134,-1.938038809526765,-0.616884981079575,3.671651723925222,0.5752549273585437,0.3807754307339782,0.3984409492702429,-0.25075798298211177,-0.7986423558047784,-0.6254881016356088,2.034986104775394,2.2774823803571826,0.05948497396927939,0.188226157991803,8.52287874528034,3.0,1,1,1,1,0
CNCCOc1ccc(cc1)C2=C(CCCc3cc(O)ccc23)c4ccccc4,4.2245388610966055,-4.3852429278181235,-0.7890620696274101,0.8155220723435653,-0.23426639737683366,1.0536978971411757,3.2341580186232464,-2.3161999422326645,0.26239657225460233,2.1164782734907543,-0.05377129395141025,-0.09177818501304984,1.7648319344232233,-1.5835586982609509,-0.5445884506042552,-0.5191225018287695,2.9257202364496537,0.06256739570249376,-0.9950118442568193,0.0986586345466268,8.52287874528034,3.0,0,1,0,0,0
Oc1ccc(cc1)[C@H]2[C@@H](C(=O)N2c3ccc(O)cc3)c4ccc(O)cc4,0.2739151238826242,-3.8242104939279167,3.098926198423956,-1.0964773645400412,-1.097510813018667,-1.6467621753507484,-2.0474114113769635,-3.2942140934233186,3.481084775647688,-0.4930619479218061,-0.8718488169023961,-2.0138433905605644,-0.5189300616881347,-1.0278454079623085,1.6102554284946506,-0.023849018147905493,-1.8421664222280292,0.011929773326827691,-0.7776185221307598,0.8392541635775167,5.85387196432176,1400.0,1,0,0,0,1
Oc1ccc(cc1)[C@H]2[C@@H](C(=O)N2c3ccc(O)cc3)c4ccccc4,-0.07943101071787168,-4.395332326811714,1.6435700166044476,0.034549377321303476,-1.9143133553839267,-1.0482843297090079,-0.7642952258693888,-2.2496821287913624,1.6255886375102298,-1.8331555022298218,-0.011720374522697776,-1.791559689450312,-0.06553118382916986,-1.2489646971461026,0.6823137346355729,0.34987789542199255,-0.6664163318184737,-0.4753077545685179,-0.31859967840130693,1.0222032917064758,6.63827216398241,230.0,1,0,0,0,1
Oc1ccc(cc1)[C@H]2[C@H](Oc3ccccc3)C(=O)N2c4ccc(O)cc4,0.1904999070789377,-3.3679771280117055,1.421587226267123,-1.8777924581259582,-1.454075286325933,-1.7740446567635528,-2.527427931869119,-4.686002664971088,3.1577034460906597,-0.6159134425979687,0.13776387210653718,-1.3139715434773662,-1.2605490051427628,-0.7177733223201742,1.4991976751804406,0.43808435200738793,-0.5969348400661646,-1.0480171205484137,1.530901031969636,2.6160809298832426,6.85387196432176,140.0,1,0,0,0,1
Oc1ccc(cc1)[C@H]2[C@@H](C(=O)N2c3ccc(O)cc3)c4ccc5ccccc5c4,4.1211481697358945,-4.6545279934026755,0.28706363050667116,-1.2242019227999112,-1.5220584427127468,-2.9399983561027385,-0.24379684730484313,-0.2326508085744342,2.0471012135659015,-2.116265505385389,-0.25203995702653914,-1.622069073370706,0.16512863448450776,-0.9576273743295218,0.7993831972008035,-0.13742325483193,-0.9500007564711829,0.15250830825259237,-1.3017363721553978,0.16530724138109437,6.82390874094432,150.0,0,0,0,0,1
Oc1ccc(cc1)[C@@H]2N(C(=O)C2(c3ccccc3)c4ccccc4)c5ccc(O)cc5,6.78868763159889,-4.3452994138842636,-0.5893449615097237,-1.424437537931497,-0.5860662414391351,-4.369570229441397,-3.6570853473820195,-1.645671982431662,3.6589683470157564,-0.7306047810619337,-1.1653091751306377,-1.6961133681365759,0.2727857074287169,-0.5532128717374173,-0.24774270057829786,-0.32270336558493723,-1.3376446669716926,-0.8146714103146194,-0.5204056667124062,1.0753021951618047,7.39794000867204,40.0,0,0,0,0,1
COc1cc(cc(OC)c1OC)[C@H]2[C@@H](N(C2=O)c3ccc(O)cc3)c4ccc(O)cc4,3.3282054202609466,-0.34508162128435677,0.7241060410903895,-3.1030582988077984,-1.0808320723516276,0.06727813545965781,-2.3446950809107237,-2.9720431430459593,3.0376302000088296,0.42810159359060823,1.770358959971787,1.029849879808797,-1.2127304878693335,-1.4819232138130671,1.0775213775421069,1.9348860929559852,-1.2264794024486925,0.5227425131797999,0.6290346351858591,1.125483169918632,5.83268266525182,1470.0,1,1,0,0,1
COc1cc(cc(OC)c1OC)[C@H]2[C@@H](C(=O)N2c3ccc(O)cc3)c4ccc(O)cc4,3.4036959478087288,-0.14472071719966387,0.322795448860942,-3.8843988299730756,0.0917246650096922,-0.8973191217739841,-3.2477726794527473,-4.489095728350925,4.414171091214265,2.065716377464599,0.24679821222590922,0.22065637030404245,-1.7134057205107969,-1.2428734748676626,0.7990212890513302,1.6581570499408484,-1.8703745567391012,0.42832634301055317,1.7404532556062515,2.308427593131165,4.74472749489669,18000.0,1,1,0,0,1
COc1ccc(cc1)[C@H]2[C@H](C(O)c3ccc(O)cc3)C(=O)N2c4cc(OC)c(OC)c(OC)c4,3.917125669408796,3.0878316595418225,-2.1795211653334583,-6.113977906289446,1.4485991104433793,-0.7077756868912625,-3.5873778539242447,-3.5266178604603065,3.2760749370666002,1.2533493977219408,2.5651386392713937,2.0641258807002294,-1.0487561577650368,-1.9084071398896625,0.6757216340573415,2.1692317059778543,-1.2635256515637652,1.1185672941588214,0.8923680622273791,1.242014000449413,8.09691001300806,8.0,1,1,0,0,1
Oc1ccc(cc1)[C@H]2CC(=O)N2c3ccc(O)cc3,-6.5213931362524775,-4.186043243766402,3.7638141256666935,1.8264730602645072,-1.8693829309124386,0.6744552745919514,-0.5645998099482988,-3.3565786480904296,0.6000935537014196,-2.025633872953087,0.8710921727653751,-1.4417831576854045,-0.48316668945511326,-1.3637599352219534,1.2946873444524558,0.4677085299243385,-0.9937627380524201,-0.1547141196797953,-0.7300237687865594,0.16811355139017514,4.88605664769316,13000.0,1,0,0,0,1
OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4ccc(F)cc4)cc1,0.809651518550205,-1.0147486378447135,1.5051030052310053,-5.8396027620659385,-2.5252814928817955,3.1343106764766446,-0.7349971992224121,2.7336307553742074,-0.3180869424093295,-2.1764870793928197,2.2473773864922597,-1.6780759612792269,2.196451160583881,-0.26138125580656457,-1.1492891170031145,-0.37835785481603895,1.891755594117486,0.16046530757240157,0.48132993068312907,-0.4954024908727453,8.04575749056067,9.0,0,1,0,0,1
OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4cccc(OC(F)(F)F)c4)cc1,1.8627368261027182,1.938596254063329,3.272312410140925,-5.8436012658032315,-6.076281158348076,4.2785182067655265,-5.398968080838327,4.054310486724675,-1.1353037137104156,-0.7026880182619143,2.003373752433688,-0.7869210587833386,0.6133157170316115,-1.3829736227570881,-3.994859685072339,0.769844728094501,1.7233589015142199,0.687310564903238,-0.06813534290880408,-1.256087578880375,8.22914798835786,5.9,0,1,0,0,1
COc1cccc(c1)C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,1.8665727326428039,0.031230759797725757,-0.3267667649279039,-6.9776303112195714,-0.7910180099712443,3.104525872846368,0.13986691482175423,1.8619114223651085,0.5614096523398525,-1.4986898562856803,2.971318648039691,-1.0873605745450403,2.970329925417068,-0.37968073523289586,-0.9205171850240218,-0.5419301746841857,0.627969233412034,1.2205264862249872,0.020039553794739345,0.31683970704822784,7.38721614328026,41.0,0,1,0,0,1
Cc1cccc(c1)C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(O)cc4OC2=O,1.5711260108186713,-0.6019935989181031,-0.252325295343657,-5.564618542570552,-0.9954692944997175,3.4962929685936337,0.9730137279975366,2.6490251706162686,0.18453992241380168,-0.9956366613792663,2.3758840530060326,-1.9778804810795771,3.0651427338529573,0.07283903894155735,-1.2802456462193719,-0.7364458856283356,0.7885454363665872,1.2108823664756272,-0.011621752255889604,0.6899603044537118,7.76955107862173,17.0,0,1,1,0,1
OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4ccccc4)cc1,0.8119107127319352,-1.1811826748991496,-0.2125698804699079,-6.1278911700662455,-1.0275717879810113,2.621078179470365,0.3274407249966473,1.5915875396847001,0.45202813488079663,-2.073003685364451,2.4023542891049106,-1.8127890064383965,3.3402233373570924,-0.261914703816014,-0.9071536885621225,-0.947468289557472,1.0157268115259015,0.5997732816578802,0.2710655623164741,0.6663715897141406,8.09151498112135,8.1,0,1,0,0,1
CC\C(=C(/c1ccc(O)cc1)\c2ccc(\C=C\C(=O)O)cc2)\c3ccccc3,1.1512861633846603,-4.578476196537336,1.2870668900862194,-1.5692960246651404,-1.0529495438693386,2.1658376394072003,0.9599173592983374,-0.3473000624218232,0.7293199654139039,0.37710131254713375,2.031854211715681,-2.574667405113041,4.254951314474281,0.9208086591816539,-2.1041797837718983,-2.8542241205340915,0.9654446880381189,0.7873525243701808,-0.3575495398092822,0.601352993569911,9.82390874094432,0.15,0,0,0,0,1
OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4ccc(Cl)cc4)cc1,1.1087602484276087,-0.7481517289946436,0.4226917063609704,-5.108408374787296,-2.5413909099095164,2.8023924959890034,0.10051106748347736,2.0390341043603777,-0.4383108559031338,-2.2636187461423978,2.0121372013579015,-0.7158128883030657,3.0165689051878903,2.0782731245815076,-0.09556471838763893,0.25802427331372063,0.9751466619739965,1.1702760567862416,0.009340935358742091,1.717672645992941,8.431798275933,3.7,0,1,0,0,1
OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(O)ccc23)c4ccc(cc4)C(F)(F)F)cc1,1.5072318762620016,1.2604708009947445,3.362398897684497,-4.762653286668304,-5.386857898750262,4.023223901663173,-5.0280467090664684,4.433196498125943,-1.0428912145214828,-0.32617198008987647,1.1600820911557301,-1.5776827393729767,0.28748594168725244,-0.28514840628158616,-2.861994941553826,-0.7377917559132393,0.8160166962210655,1.2183623224261484,-0.63236311054064,-1.3848631473706368,8.33724216831843,4.6,0,1,0,0,1
