SMILES,block_Y_topological_connectivity_structure_PC1,block_Y_topological_connectivity_structure_PC2,block_Y_topological_connectivity_structure_PC3,block_Y_topological_connectivity_structure_PC4,block_Y_topological_connectivity_structure_PC5,block_Y_topological_connectivity_structure_PC6,block_Y_topological_connectivity_structure_PC7,block_Y_topological_connectivity_structure_PC8,block_Y_topological_connectivity_structure_PC9,block_Y_topological_connectivity_structure_PC10,block_Y_topological_connectivity_structure_PC11,block_Y_topological_connectivity_structure_PC12,block_Y_topological_connectivity_structure_PC13,block_Y_topological_connectivity_structure_PC14,block_Y_topological_connectivity_structure_PC15,block_Y_topological_connectivity_structure_PC16,block_Y_topological_connectivity_structure_PC17,block_Y_topological_connectivity_structure_PC18,block_Y_topological_connectivity_structure_PC19,block_Y_topological_connectivity_structure_PC20,block_Y_topological_connectivity_structure_PC21,block_Y_topological_connectivity_structure_PC22,block_Y_topological_connectivity_structure_PC23,block_Y_topological_connectivity_structure_PC24,block_Y_topological_connectivity_structure_PC25,block_Y_topological_connectivity_structure_PC26,block_Y_topological_connectivity_structure_PC27,block_Y_topological_connectivity_structure_PC28,block_Y_topological_connectivity_structure_PC29,block_Y_topological_connectivity_structure_PC30,block_Y_topological_connectivity_structure_PC31,block_Y_topological_connectivity_structure_PC32,block_Y_topological_connectivity_structure_PC33,block_Y_topological_connectivity_structure_PC34,block_Y_topological_connectivity_structure_PC35,block_Y_topological_connectivity_structure_PC36,block_Y_topological_connectivity_structure_PC37,block_Y_topological_connectivity_structure_PC38,block_Y_topological_connectivity_structure_PC39,block_Y_topological_connectivity_structure_PC40,block_Y_topological_connectivity_structure_PC41,block_Y_topological_connectivity_structure_PC42,block_Y_topological_connectivity_structure_PC43,block_Y_topological_connectivity_structure_PC44,block_Y_topological_connectivity_structure_PC45,block_Y_topological_connectivity_structure_PC46,block_Y_topological_connectivity_structure_PC47,block_Y_topological_connectivity_structure_PC48,block_Y_topological_connectivity_structure_PC49,block_Y_topological_connectivity_structure_PC50,pIC50,Caco-2,CYP3A4,hERG,HOB,MN
CC(C)[C@]1(O)CC[C@@]2(C)[C@H](O)CCC(=C)[C@@H]2[C@H]1O,-1.9997646483424656,-10.1230502776165,8.187890958651248,-4.560558419325552,-0.570763753348705,2.0418997938654724,0.7225535565663105,1.1430105118169769,-1.1740086688736182,-0.9620992556236159,1.0108999309023317,0.35505809164764934,-0.39331064857087294,-1.950996952131049,1.435661265719796,-0.1306868371082978,1.2029356527133153,-0.011344063278794418,-1.1452740634518568,0.1256098104456101,0.07526293778824462,0.08835202546110836,-0.1368985137910149,0.19939327660740494,0.05727456842919227,-1.2874212190650496,-0.15232676515670263,1.4562995997938348,0.026051916072109913,-0.5829921701847022,-0.10769214214793446,-1.8230244458255036,1.3607045729444225,-0.8782279550874392,0.8368983671937346,0.09789907436116606,0.5511605761013992,0.23278879959702345,-0.6026691784927776,0.4332315351919079,1.6801274696545503,0.4215382925517085,-0.2880030442211215,0.38102644392308604,1.465606778311043,-0.21550408802781992,1.0909355309799997,-0.3512670060556742,0.4182501722128201,-0.2023838134876766,2.55284196865778,0,1,0,0,0
Cn1cc(NC(=O)c2cc(NC(=O)CCS(=O)(=O)C)cn2C)cc1C(=O)NCCCC(=O)NCCCCCC[C@@H]3Cc4cc(O)ccc4[C@H]5CC[C@]6(C)[C@@H](O)CC[C@H]6[C@H]35,25.745625117294683,-3.601183478845041,5.418307265263547,5.231388842664751,-2.863040670497228,-0.17618488747427682,0.9639629773671798,2.6271304174004606,2.2635901806856213,-1.5322697668709409,-1.6702851283088465,-0.8754916812646812,0.3926818257106162,-2.3646903722099153,1.1314305405047687,1.6007700476326518,-1.1144772585750138,1.1830225092000792,-1.051092154072283,0.062827840208282,-2.2369007223654744,-0.1717246966027182,-0.06851025349170385,-1.2667289568337785,0.40242780370838704,0.6952136322127256,-1.360383743130462,-2.624471770804253,-1.4972619918739345,-0.8330298195240918,-0.7938880848977277,-1.9842369557507822,-1.5015622637516817,-0.290805982935497,-1.9368327581925469,-2.790459315351566,0.8319842965294562,-0.04294902180622389,0.179454880875036,1.4420619026099728,-1.6257008377821218,-0.1946397308736972,1.148773586930401,-1.8380069098912728,0.9504109070277692,0.05390802881537777,-1.2597244194074104,1.1858224008065252,-0.46481683988587746,-0.10624589880889629,8.95467702121334,0,1,0,0,1
Oc1ccc(\C=C\C(=O)OCCc2ccccc2)cc1O,-9.21204297908462,1.9560683278219695,1.7963328605462592,-1.231956511687042,0.6929600338056839,-0.047506961955748134,0.2696451779855325,1.4309130018056857,-1.0434897479744218,0.14387743019145585,0.46821331522091647,-0.23126145445497526,-0.6087922285786257,-0.5549099014160543,-2.074970298231596,0.34267154411010525,1.0659978315431617,0.8767998872522272,0.04945202018424618,0.19404284436905742,-0.07872721999418349,0.15821564412937308,-0.10529840992811829,-0.23297326268529664,-0.10302068043861695,-0.35061169190039165,-0.16608495102196658,0.19883147904890344,0.37526281576066967,0.10827985822749461,-0.26202594429877235,0.27819262529823846,-0.804036551188301,-0.7124467100594684,0.12461831106624204,-0.42740738490193575,-0.5454244836053883,0.2462537364186847,0.09339598930508167,-0.30784173039759927,-0.5798733366571328,0.10478637307349012,-0.05038316235311909,-0.07255603667164115,0.33380588033361736,0.15076689892836403,0.23683634015467078,-0.18066756518583346,0.137171513459812,-0.016418556842602447,5.10171372141088,1,0,0,0,0
C[C@]12CC[C@H]3[C@@H](CCc4cc(OC(=O)c5ccccc5)ccc34)[C@@H]1CC[C@@H]2O,5.568768071238623,-7.897483362128504,-1.7674625643393154,-1.752654235908109,-0.08949364285114868,-0.21637313564802443,-0.0031427115163665145,1.5429647029802744,0.9910220637472752,-0.39843036776514956,-1.6875642588563151,-0.713302864132538,0.7218741323810554,-0.5148023864355968,-0.7948622947733478,-0.6113225124257545,-0.8154417220207714,0.11157602754149039,0.49168603189870785,0.056505826475474405,-0.3424750896880612,0.2097949494536208,-0.48619473897577553,0.3199376200413806,-0.38767148241240545,0.8776870568148256,-0.09820268556684797,-0.10062583063055137,-0.40167523812582684,-0.1281846852977872,0.15184888543999903,0.012130772365574439,-0.9972343348748719,-0.6115380936590896,-0.7081296501320957,-1.0152552612733647,0.05028390306086783,-0.26301849658490395,-0.3859576037382055,-0.21853289363685782,-0.9275399849515665,0.2808080422151005,-0.17790557525665268,0.21445641984500463,1.1318284286588753,-0.3306318929495233,0.844062550782961,0.10199096341711776,0.6584411507266043,-0.17141340783990397,7.18708664335714,0,1,1,0,0
CC(C)(c1ccc(O)cc1)c2ccc(O)cc2,-8.324107438375009,-4.00425547325011,4.2424421757518305,-2.664995721188996,0.7206439165901055,1.3410781255383906,-0.4091587680328341,-0.7357644907825284,-2.192872098418412,-0.9367843590149968,1.3986783546182222,0.715267980359825,-0.8486225970929442,-1.4973760761067927,-0.10858701090112234,-1.0160828912503832,1.989735866401655,-0.038651727283571746,0.1610689596479429,0.37108958611766213,0.4199234839600346,0.35448852713484585,-0.23073945217786154,0.3127764700252391,-0.12306147548466649,-0.5872380977967773,-1.1834304303406757,0.5580140338132049,-0.46779095545544863,-0.5072071274630533,0.6040343695775804,-0.7760970795609576,-0.34174174210602654,0.3994353453895998,-0.03035159552006238,-0.6951298557186524,-0.13725889630599425,0.18512517044261043,-0.48376071862700676,-0.45538440083152215,0.0886386388771891,-0.06663948360207668,0.23271249567303492,0.8775315350833509,0.9629066476135124,-0.6750222608100315,0.691313616761261,0.08415565294012531,0.7159695529049545,-0.08433005891882075,5.64378286578027,1,0,0,0,0
CCCCCCCCCc1ccc(O)cc1,-12.06175006170128,-0.30200633794981846,3.2112175958357283,-2.029860425719774,4.346914455644411,-1.3289984199131148,-0.9934672971834454,1.5991593134835906,-1.1780480808983944,-0.12404959895953474,1.7995799070960998,-0.7774952185260725,-0.5236090423298826,-0.0482934844844047,-2.06894777803492,1.4742545910297957,-0.17157782408155464,0.7930247515215819,0.0155666013799268,0.2836188398807617,0.08073590637685513,-0.10281341894743837,-0.290377761811102,-0.008655401137106796,-0.6248257008481725,0.12423056563338714,0.22162870381141378,-0.31893425142154347,0.653913248909674,0.43111473663391514,-0.8121346171432943,-0.04287234146165541,-1.0489003651327569,-0.0028565562081370554,-0.19943415405546053,-0.24586919422454248,-0.5145389450381164,-0.7817701589857521,0.21728799378827146,0.08214194246952308,0.5116802969534995,0.761318771372249,0.18748981270807805,-0.26161037695796435,-0.05023964840634516,-0.6462008619432058,-0.17949936781910802,-0.1542669063394995,-0.5810559710728437,0.05090069857007257,6.42365864979421,1,0,1,0,0
CCCCCCCCc1ccc(O)cc1,-12.61927154678357,-0.44897248151991553,3.147416358431132,-1.9632545094966634,4.122036135552097,-1.2915520088199566,-0.8830871439962752,1.559290488142467,-1.1583659067742007,-0.11107204317863177,1.7008720588954254,-0.7006446459722199,-0.4970725560388812,-0.10651114174269002,-1.9275732341258462,1.3577527184001228,-0.13789831064549662,0.7277033023378409,-0.039459865547248785,0.29735295776129106,0.08614279030572002,-0.0875027042378528,-0.2827858133794301,-0.018783405052150277,-0.6087452026734443,0.06833475530566817,0.23998283518011493,-0.3034904456561409,0.6126850618097812,0.3681253008250077,-0.731934808059649,-0.008863047129777155,-0.9896087585823712,0.002537300537632993,-0.13824371809711702,-0.22395934250276653,-0.4879408564025281,-0.6918557033091721,0.10049870495425972,0.11187486036648443,0.4076192850521626,0.6269442587271071,0.15788099515470114,-0.20831692015274442,-0.05513875176872032,-0.5695979808901277,-0.21054678452578082,-0.1485967556186804,-0.5553875230595946,-0.007290089898973671,4.55792806339697,1,0,0,0,0
C[C@]12CC[C@H]3[C@@H](CCc4cc(O)ccc34)[C@@H]1C[C@@H](O)[C@@H]2O,1.6040860200596083,-9.818851107185266,-0.5488487784426681,-1.7764624068090584,0.09844665819227089,-0.8896201909003167,0.5291275311108663,2.2356705642285286,0.9378523012876091,-0.1496938627405468,-1.5569183350953393,-1.0232177733922212,0.9901037002093214,-0.38964753101132726,-0.6433045900139573,-0.3791396155276018,-1.2953185756231926,0.23269221222861258,-0.3491386361455267,0.2500551670073211,-0.08621783140223645,0.14367052950506495,-0.5539111027403755,0.38610230120460776,-0.7748052687541165,0.15016954441408226,0.41626048918565955,-0.6190887819160538,-0.5836802910119102,-0.36228855949214256,-0.09832070839165437,-0.7856090411077878,-0.2516606298859567,-0.4744962351044685,-0.8738529988850174,-0.6169908835288319,0.1397953893222864,-0.06183249278467678,-0.8813163523212448,0.17606268168246375,-0.6954657089371833,-0.08097502242995248,0.5560462243293303,0.07581125490322223,1.2051497711754953,-0.25878850847379753,0.40559739183933946,0.15253684356048103,-0.20417937467831335,-0.20419251823575096,8.77185639240226,1,1,0,0,0
CC[C@]1(O)CC[C@H]2[C@@H]3CCC4=CCCC[C@@H]4[C@H]3CC[C@]12C,5.042661147246372,-16.468895642560703,1.9055292996431308,-3.522841710522777,0.995807492322342,0.8869302109322234,-0.6211818677778032,2.4185555901374096,2.1700073073989654,-2.063625738764991,0.354933165653124,0.5571472204068394,-0.33473954392299615,-2.1760712988122353,-0.8688584995575664,-0.13163486052440773,-0.05191739994844596,0.5616379914365881,1.1912768701906593,-1.431601119453662,-0.3048353043460849,-0.1491017091972027,-0.1590243059055086,0.16826016319598958,0.43181669786171406,-0.5759496239545752,1.7220330751227264,2.2876924801902314,2.688710662769795,-1.7434977403344496,-0.3379712495270376,-0.30686729220482717,-1.3248270328744245,-1.2839917599611343,2.404446774053586,0.37970605853492806,-0.8256874362975986,-0.48021694778641466,-0.16461331955075456,0.7250208940045358,0.772122884763997,-0.19108065232521823,-0.06634230186631838,-0.056197027112309166,-0.10262907943831107,-0.8098360885656067,-0.16160351118869187,0.2630917473945308,-0.7463108466096234,0.22374535115998923,5.95039438740503,1,1,0,0,0
CCN(CC)CCOc1ccc(cc1)\C(=C(\Cl)/c2ccccc2)\c3ccccc3,-2.6144055159369874,2.734692219385212,0.9352035372169667,-1.9835577719168,2.491409220471189,0.6341507872837704,-1.917527502522036,-1.6465110256051907,-0.7375133922943418,0.04587602471259233,1.5468675235588667,-0.36513148440961585,0.09838372767788607,0.43067746147706104,0.24884387935540048,-0.3536935951027606,0.003522755607555278,0.1128477781848289,-0.7003318438900722,-1.9151865607054448,0.589831190285524,0.46290475132021436,0.18318287597979704,0.05836041366152099,0.2450974126402452,0.5322805097574485,-0.6512284260272112,0.8136583998168456,0.5877932840820816,0.5648919972523022,0.21730889826210736,1.1617720282550335,-1.1178322801517526,-0.1897667478885855,-0.7583396417368296,0.17130717545382557,-0.80001046065223,0.12460435812859828,0.6920237751438149,0.05958627513361117,-0.26830565867367084,-0.3550798940818627,0.18658363009451964,0.4326049494116972,0.04752531026932877,-0.24143325331734933,-0.16861602576036738,-0.48866491788982375,0.13015813960238534,-0.3323165110754876,8.34065436425382,1,1,1,1,0
C[C@]12Cc3cnoc3C=C1CC[C@@H]4[C@@H]2CC[C@@]5(C)[C@H]4CC[C@@]5(O)C#C,9.817136745723202,-21.223590820260952,2.0766329621151125,-2.043965650654297,-2.635966594508606,0.0993053743231831,0.5984248816761822,0.16370070318992663,3.6061549624878246,-3.73607398564438,-1.6778577044681424,4.54049184698684,-4.381994556005781,1.5281501579541397,-0.06717465475448675,0.8098943307278417,1.650664081591073,0.4638832752990209,2.848241980322336,-3.083170093882181,-0.17325787882955074,-0.4809476795464279,1.1041194676049313,-1.3030021248331336,1.8158359686760523,-2.359442267018845,0.5860725206400502,-0.25734746664306724,1.36931995441089,-0.7819745598018659,1.6632563658997912,0.41367657588825135,-2.139880029978418,0.38165717417315015,0.09754749177422671,0.21079671807109285,-0.6903248288157037,0.12428427694248546,0.8757858670735369,-1.0596557087793135,-0.019400952814843345,-0.15383198208529075,0.40640501780012694,0.9269767320208583,0.15857641574880893,-0.43063407610480875,0.04916775047487154,-0.3110512041536497,-0.16677159897836205,-0.30348088198751627,4.74982405191608,1,1,1,1,0
C[C@]12CC[C@H]3[C@@H](CCC4=CC(=O)CC[C@H]34)[C@@H]1CC[C@@]2(O)C#C,4.489202099459976,-15.712302721360274,2.1179802598547086,-3.411088072374014,-0.4517976575686769,1.1562117856109877,-0.16784781801163332,1.9531904092073227,4.147555811260224,-2.56380324385797,-1.2438640923916626,4.00838675495682,-4.073335732669067,2.4790418698007257,-0.8653300263836637,1.3682117189017438,0.878873992570398,0.15876857126534438,1.8927296668932678,-2.6482160510023887,-0.030161293284786193,-0.5828250192435372,1.096367409549479,-1.3425952894849031,1.6767772333713298,-2.845122536207808,1.4656950240447126,-0.7496545147258323,2.2583082731826964,0.11037483331111553,0.5338965651443661,-0.004206058521148528,-0.8491520111917034,-1.1364328168618254,1.1495432020453975,0.4322586412560167,-0.48480222514072746,-0.3152185678670607,-0.2189843361622879,0.8420946254518398,0.41064510559565026,-0.3834911011792371,-0.4222473120372588,0.028966929034128088,-0.5055521578957738,-0.5407967960180263,0.2291592169867388,-0.11333998778481037,-0.16687900823728594,0.15314103170872043,6.09258863922541,1,1,0,1,0
COc1ccc2[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]4(O)C#C)[C@@H]3CCc2c1,4.173736270019821,-14.689263182992903,1.776989046502578,-3.448725319602906,-0.7486105919847026,1.2661110667993851,-0.25798102059538974,0.989610546587962,3.46964508004408,-2.7848578238479043,-1.4641609184748985,4.207611705878198,-4.234689772946574,2.49067036729046,-0.10947211095030258,1.246049404987141,0.9837713182287999,-0.2264642513205155,2.225876183224199,-2.835529365923744,-0.004118609985475149,-0.6448893314203649,1.345367024868605,-1.382435800085368,1.823062775668282,-2.7830487334711678,1.4993370740645375,-0.5338121169839964,2.3577802770705105,-0.10634627044487156,0.636297929769776,-0.06603873058715805,-1.0731993275477896,-0.09491917943499802,0.8682149697000969,0.45818766849519027,-0.5363355648486738,-0.24731717497130817,0.08557850632797545,0.0809941571299348,0.16880654907477236,0.006420462514970131,-0.14123237536630348,-0.21773847547234018,-0.45588851792550045,-0.18714919040143563,-0.20488194203643462,0.0870427936060977,-0.08784878639847345,0.1839997093528808,7.74472749489669,1,1,1,0,0
C[C@]1(O)CC[C@H]2[C@@H]3CC[C@H]4Cc5n[nH]cc5C[C@]4(C)[C@H]3CC[C@]12C,11.438865266658329,-23.875026285333895,3.081241053347665,-1.9024294189205193,-1.6095839800178868,0.3366978542279984,0.24676733219011088,0.6195068260331146,2.3415234899011836,-3.6514214266535916,0.011641118691123203,1.624536278073897,-0.5969323326720878,-3.983011318434862,0.2532336746493941,-1.340693423835951,1.0750695982240497,0.4103215308308164,2.3475626982360844,-2.297555984536083,-0.3102622001586997,-0.05038574728310224,-0.05417338207027259,0.06088326952368031,0.8837016622432285,-0.48396435883393607,0.8387056824624894,3.012071194837478,2.4688330973612347,-3.947874361590548,0.5687910286045951,-0.17401429809772664,-2.795065344732375,-0.8158875086185211,1.7587157121939982,0.1373285921084126,-0.2969820477842684,0.12632581310615743,0.07424401085585335,-1.2957724682534766,0.3568697911675219,-0.45876418050920603,0.8807036196902338,1.0014798515133758,1.60747994810996,-1.3214085527105544,0.7704466331758623,0.6038252881208254,-0.4782502196735799,0.2901265403419767,6.94692155651658,1,1,0,1,0
C[C@@H]1CC2=C(CCC(=O)C2)[C@H]3CC[C@@]4(C)[C@@H](CC[C@@]4(O)C#C)[C@H]13,5.821856528079138,-16.059839387085134,2.8545144361159327,-3.787071358182625,-0.6524063273727863,1.1980461742132285,-0.0930018568705709,1.631164217245565,3.346679503765694,-2.487732424523278,-1.5465148648848897,3.929479063615282,-4.106260808447768,2.713116918837818,0.48567105426908563,1.3901612656926277,0.5807057527557998,-0.16027379706928366,1.4668132179970128,-2.650563329258659,-0.16117296145220655,-0.6212151011050795,1.119303207066627,-1.431714094821442,1.7849240600714904,-2.7982139705479305,1.4025974581032081,-0.880021991272367,2.1948244591587165,0.03219106537552678,0.6359003400671548,0.04374870295611531,-0.628084889207833,-1.0223088866820118,1.425769312834629,0.5626482374457014,-0.5506339615306503,-0.36747668371642,-0.23142296060963627,0.7933292265603443,0.6834308302625162,-0.34728402181396284,-0.5045721413719635,0.09865983223906155,-0.4136466536632249,-0.5744777608577236,0.27925675836665287,-0.20721462500322854,-0.30406429092324017,0.09028849661936975,6.36321131096562,1,1,0,1,0
CCC1=C(c2ccc(O)cc2)c3ccc4cccc1n34,-4.743831810490956,-2.408682477672947,-3.3282010946722,2.8260707331652717,1.02470377395068,-1.0899343570024416,-1.588595294752318,0.6523864937928402,-1.0763639406815135,2.4191596022763373,-0.947024709274825,1.8362197811945382,0.10017992786284234,-0.7073375473046245,0.8600866035777225,-0.9642669329935275,-1.0721512142923082,0.12196368461205963,0.7196327618745038,-0.11992549831751412,-0.11148701733926009,-0.5379233010287184,0.5801427230096304,0.09590897651139864,0.006188411536821076,0.35851353207625536,1.4932738783148325,0.6602550043279763,-0.37032911278218444,0.14934186827795123,1.5902412590423765,-0.8125364853415467,0.16118370768196283,1.1982621097731319,-0.7291879472249762,-0.35116078298739867,0.10418700114312934,0.11208468615432605,1.2588328653672316,0.25871613413722633,-0.011391177360054242,-0.26048799926159055,0.13920220772777722,-1.0476084987008119,-0.929906082326879,-0.6665541699401039,0.7819011787509874,0.29195486512215596,-0.8080484078579888,1.6824560201231422,8.02227639471115,1,0,0,0,1
C[C@H]1CCN(CCOc2ccc(cc2)C(=O)c3c(sc4cc(O)ccc34)c5ccc(O)cc5)C1,4.588748465974338,1.2018674727879113,-2.4137128552229408,3.315651362943326,0.4460462569362497,1.2589987075096531,-1.5311973958224239,1.4267503560942159,-1.3853492245770322,-1.4530618060817961,0.2353557824534114,-0.4747087833321464,-0.9486613684616768,0.410866768972157,0.37320276316355905,-1.1162471686961153,-0.8289359089886116,-0.7515816550214316,-0.5374816455138292,-0.06754693404341645,-0.434325998057992,0.08128476698942518,-0.0917046466378067,-0.16633763366713622,-0.006626692130118894,-0.031422720522154994,0.9467543879072796,-0.18886893359173249,0.23954136564187462,0.00740227421456625,0.41902270908680034,0.0015011072808016666,-0.2492862560481776,-0.7232229466224407,-0.397313940696221,0.11107830332625962,-0.8284345300868265,0.6693467459488738,-0.28207861003155205,-0.12587219517527906,-0.3855095646181651,-0.8059681928535218,0.236412554741276,0.24446917040121782,0.035735384444327264,0.33757338143941584,0.09294803343986147,-0.008164060780443903,0.11159633317039357,-0.25493883301375336,9.22184874961636,0,1,1,0,0
C[C@H](COc1ccc(cc1)C(=O)c2c(sc3cc(O)ccc23)c4ccc(O)cc4)N5CCCC5,4.545459083798086,1.1578216947935231,-2.2123474349622185,3.245441276402552,0.11820097053526124,1.2007013194379694,-1.4059233954160009,1.3487215133202386,-1.4574312867621144,-1.5860987707037666,0.3151974437007551,-0.5952537075340399,-0.949149125084252,0.5690455606172347,0.4166927169230561,-1.0428948615358165,-0.7591731561047658,-0.7025021721977298,-0.742152599225275,-0.1739346851824823,-0.708249898715067,0.021563567324898995,-0.08488342284053749,-0.21413285313129918,0.08951606957698428,0.27507190203609777,0.8603662934886616,-0.07185233745147052,0.19844895895790263,0.2354477495206438,0.084104396463097,-0.26374535042967256,-0.07288285469866751,-0.03414567352853208,-0.49416749100364304,-0.029036883017685755,-0.6515414367312381,0.41451422469214483,-0.08428960059801491,-0.546247794759842,0.3078793822039152,-0.45954487044736714,0.44754425242246826,0.6202977538346367,-0.29707626241243484,0.17289388531107558,0.2001962052059617,0.18377448702207363,0.13363554731603047,0.1415459395831574,9.69897000433602,0,1,0,0,1
Cc1cccc(c1)C(=O)Oc2ccc3ccc(O)cc3c2,-7.354486630666465,1.1993121805196911,-0.1374664662516888,-2.024683333012377,0.18745914165603492,0.23152275637207703,0.048252094594492305,0.20280538495844755,-0.4957618028359356,0.36933875186780607,-1.0840408295048918,0.023253225304223264,0.04501258719949284,-0.46316058191739584,-0.7025541766610467,-0.28139128820133263,0.4022339236456172,-0.1564217996052496,0.49243358228951806,0.21201666753284695,-0.4219632933157599,0.05516697088350717,0.05978512799752923,-0.20096734771485575,0.13632234657868625,0.3922680250462038,-0.22672213285176504,0.20808895875469516,0.06039438679776837,0.2502940817740768,0.10559642375675017,0.0032429315894035183,-0.5862478578593834,0.12899132154537724,0.5460198734239293,-0.03844257713865255,-0.30694784004993086,-0.09594856153950812,-0.11656377181105221,-0.05975073838899249,-0.6016271262575235,0.0332281486383433,-0.4696768469379837,-0.3147863317404069,0.16051760814555266,0.22583905605317023,-0.12804401851043307,0.31828856649273585,0.11643130655992795,0.1770852258310492,4.55129368009492,1,1,0,0,1
