SMILES,pIC50,Block_X_specific1,Block_X_specific2,Block_X_specific3,Block_Y_specific1,Block_Y_specific2,Block_Y_specific3,Caco-2,CYP3A4,hERG,HOB,MN
Cn1cncc1\C=C\c2ccc(cc2)C3(C)N(CCc4cc(O)ccc34)c5ccc(F)cc5,7.24412514432751,-1.067588145032605,6.355073169555778,-0.3364225531821458,-0.4127896945714447,0.4625867942543077,-1.6168612525669221,0,1,1,0,1
CC1(N(CCc2cc(O)ccc12)c3ccc(cc3)C(F)(F)F)c4ccc(\C=C\C(=O)O)cc4,6.92445303860747,-3.5412820342099605,2.6975260004069606,1.6385341910690647,-2.1266632903310168,0.07726065937697697,-1.5324893506009578,0,1,1,0,1
Cn1cnc(\C=C\c2ccc(cc2)C3(C)N(CCc4cc(O)ccc34)c5ccc(F)cc5)c1,5.59108197915322,-1.0413597685981066,6.441785323260404,-0.19377270906164212,-0.5248682435817693,0.43257606284101735,-1.4993851324050391,0,1,1,0,1
CC1(N(CCc2cc(O)ccc12)c3ccc(F)cc3)c4ccc(\C=C\c5cnc[nH]5)cc4,7.25963731050576,-1.0534389502872927,4.419506245307541,-1.4808134551414651,-3.5103797181689855,-0.25841346062811565,-0.8531801862931132,0,1,1,0,1
CC1(N(CCc2cc(O)ccc12)c3ccc(F)cc3)c4ccc(\C=C\C(=O)NCCC(F)(F)F)cc4,7.33724216831843,-5.004509432133227,2.374617715289579,2.2733252840629095,-2.31043883524188,-0.14691056737012106,-1.3430170074127734,0,1,1,0,1
CC1(N(CCc2cc(O)ccc12)c3ccc(F)cc3)c4ccc(\C=C\C(=O)NCC(F)F)cc4,5.9303319030884,-3.0204507310318687,5.256676761769266,19.79021564461357,0.6703622038179421,-0.47648995789851467,-0.005409492776153397,0,1,1,0,1
CNC(=O)\C=C\c1ccc(cc1)C2(C)N(CCc3cc(O)ccc23)c4ccc(F)cc4,6.92081875395237,-2.729330702393306,4.934327224519225,-0.7916423047935274,-1.6561173200931654,-0.7126966728825713,-0.9695637126059135,0,1,1,0,1
CC1(N(CCc2cc(O)ccc12)c3ccc(F)cc3)c4ccc(CCC(=O)O)cc4,6.65955588515988,-0.9129052577731492,-1.7517191171958708,-0.015050904689205375,-1.8428520009327305,0.2022961008002989,-1.3669031391642155,0,1,1,0,1
CC1(N(CCc2cc(O)ccc12)c3ccc(F)cc3)c4ccc(\C=C\C(=O)O)cc4,6.69464863055338,-1.211024856027397,4.681733712632763,0.2133978189848838,-1.6281987813895247,-0.33984429617657863,-0.8849996864130136,0,1,1,0,1
CC(C)(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,6.51999305704285,-2.9532474586408757,4.908990850987433,-3.548357181610093,-1.0791973502965242,0.5442338281636315,-3.4005405819124435,0,1,1,0,1
Cc1ccc(cc1F)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,6.95467702121334,-0.9560305227754153,4.324396358406397,0.5347480276535019,-1.8634609662406854,-0.2595173914049536,-1.0146071029465067,0,1,1,0,1
Cc1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,6.68402965454308,-1.5264077689167128,5.791681436030981,-1.8433552314222954,-1.6567340501728813,-0.5223482137456839,-1.0189180964393003,0,1,1,0,1
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,7.52287874528034,-2.1332792986716025,5.859544445723895,-2.0691019979549,-1.940483640491233,-0.41690090636570376,-1.2968875283037178,0,1,1,0,1
CCCCc1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,7.63827216398241,-1.9056404124468926,5.865532713646924,-1.539197739074127,-2.095494832352798,-0.4930887337172422,-0.9731750718746022,0,1,1,0,1
CCCCCc1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,7.25963731050576,-2.018455731479147,5.883816310779504,-1.3902925812330362,-2.2319182537425633,-0.4671452140105391,-0.9630284940440521,0,1,1,0,1
CC1(N(CCc2cc(O)ccc12)c3ccc(cc3)C4CC4)c5ccc(\C=C\C(=O)O)cc5,7.4089353929735,-2.776001364404468,6.036407924844202,-2.3827141310956472,1.1355349318388677,7.409741382187002,17.585707481541437,0,1,1,0,1
CC1(N(CCc2cc(O)ccc12)c3ccc(cc3)C4CCC4)c5ccc(\C=C\C(=O)O)cc5,7.27572413039921,-0.1476697341578891,7.111055565115524,-0.803560652274688,0.8933061055018683,5.978242612604448,8.847920235701071,0,1,1,0,1
CC(C)Cc1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,7.95860731484177,-2.241464445014784,5.956143884531958,-1.807164413490737,-2.2684129408848137,-0.39609361662018727,-1.1480446120699113,0,1,1,0,1
CC1(N(CCc2cc(O)ccc12)c3ccc(CC4CC4)cc3)c5ccc(\C=C\C(=O)O)cc5,8.18708664335714,-2.8874515535435368,6.221003235816549,-2.117078479790086,1.0219930222788542,8.230433987385418,19.25869026679022,0,1,1,0,1
CC1(N(CCc2cc(O)ccc12)c3ccc(CC(F)(F)F)cc3)c4ccc(\C=C\C(=O)O)cc4,7.56863623584101,-3.5749907396043388,3.0226641626857127,1.9491629655620588,-2.535065253080891,-0.024102268550323713,-1.2214572607910423,0,1,1,0,1
CC(C)c1ccc(cn1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,5.93629144060858,-2.345319093813605,5.653677952708608,-1.6961063089869597,-1.672410392835442,-0.47404409747231907,-1.3012931480748462,0,1,1,0,1
CCC(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,6.95078197732982,-2.250670563297982,5.883346824868518,-1.9686803698051176,-2.0706784346362523,-0.4053612055902614,-1.2797465544733873,0,1,1,0,1
CC(C)c1ccc(cc1F)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,6.96657624451305,-1.5539426896974136,4.286016376639023,0.5739355215372043,-2.225940231074158,-0.17103262880463055,-1.229028253116435,0,1,1,0,1
CC(C)c1ccc(N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4)c(F)c1,6.58169870868026,-1.9722882184143906,4.317397543403334,0.3783606979959074,-2.2263544100889923,-0.29592658415647716,-1.170292972050302,0,1,1,0,1
CC(C)Cc1ccc(N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4)c(F)c1,8.15490195998574,-2.0863100467585656,4.439628646673443,0.6227012451070947,-2.581719771502466,-0.274877504934281,-1.013186097481441,0,1,1,0,1
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(c4ccc(\C=C\C(=O)O)cc4)C(F)(F)F,6.85698519974591,-1.7873577540346561,1.3501907658330359,1.904186044181886,-2.029766937445403,0.4726850052325051,-2.3417403729448,0,1,1,0,1
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3[C@]2(c4ccc(\C=C\C(=O)O)cc4)C(F)(F)F,6.90308998699194,-1.7873577540346561,1.3501907658330359,1.904186044181886,-2.029766937445403,0.4726850052325051,-2.3417403729448,0,1,1,0,1
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3[C@@]2(c4ccc(\C=C\C(=O)O)cc4)C(F)(F)F,5.94385773794095,-1.7873577540346561,1.3501907658330359,1.904186044181886,-2.029766937445403,0.4726850052325051,-2.3417403729448,0,1,1,0,1
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(C(F)F)c4ccc(\C=C\C(=O)O)cc4,6.95860731484177,-1.6884396295081916,5.2544906293063836,22.117019738834806,0.16503017111745277,-0.11434695206220179,0.2804205632379042,0,1,1,0,1
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3[C@@]2(C(F)F)c4ccc(\C=C\C(=O)O)cc4,7.11350927482752,-1.6884396295081916,5.2544906293063836,22.117019738834806,0.16503017111745277,-0.11434695206220179,0.2804205632379042,0,1,1,0,1
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3[C@]2(C(F)F)c4ccc(\C=C\C(=O)O)cc4,4.42596873227228,-1.6884396295081916,5.2544906293063836,22.117019738834806,0.16503017111745277,-0.11434695206220179,0.2804205632379042,0,1,1,0,1
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3[C@@]2(C)c4ccc(\C=C\C(=O)O)cc4,7.46852108295774,-2.1332792986716025,5.859544445723895,-2.0691019979549,-1.940483640491233,-0.41690090636570376,-1.2968875283037178,0,1,1,0,1
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3[C@]2(C)c4ccc(\C=C\C(=O)O)cc4,7.56863623584101,-2.1332792986716025,5.859544445723895,-2.0691019979549,-1.940483640491233,-0.41690090636570376,-1.2968875283037178,0,1,1,0,1
OCCCNC(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,7.30102999566398,-1.9836603149534855,4.492194441344753,1.7253958784559644,3.3506125344000286,-0.6797049624018757,0.9315524301093531,0,1,1,0,1
OC(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,6.30102999566398,-1.8384950480660462,4.814472965999164,1.8914256464933694,3.016703753934307,-0.6627744317115429,1.1142486772728166,0,0,1,0,1
OCCN(CCO)C(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,8.67778070526608,-0.44054412493167355,2.5985330846935897,2.3873409195611552,2.8972461489429597,-0.010140142863021635,0.6900185792849285,0,1,1,0,1
CN(CCO)C(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,8.26760624017703,-2.0196865240454205,3.0123997539808505,2.1702223572446275,2.3970293633576567,-0.12620141089366013,0.6732719517459835,0,1,1,0,1
CN(C)CCNC(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,8.53760200210104,-4.57001303718168,4.44181995451228,1.769971750253972,1.7601068697326565,-0.596664996435949,0.8022095588035392,0,1,1,0,1
NCCCNC(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,7.92081875395237,-1.3084912605040266,5.2297665057139815,0.6534693630997522,3.8213748973111015,-1.2702669643981777,1.0142004858079678,0,1,1,0,1
NCCNC(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,8.0,-0.660087855852874,4.867144771415771,0.6827857859852363,3.825353999949828,-1.3138746333936049,1.049844815057618,0,1,1,0,1
OCCCCCNC(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,8.0,-2.22910460569401,4.403583095082956,1.9127667555590178,2.2880098006370067,-0.6977061566283025,1.101037988329502,0,1,1,0,0
OCCCCNC(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,8.36653154442041,-1.7916249278540162,4.1683681975133675,1.909922079430326,2.8298209202286166,-0.5916385115196701,0.9656007984772362,0,1,1,0,0
OCCNC(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,8.2518119729938,-1.1308189988434805,3.9628207835111753,1.8547062499152325,3.2824128600842815,-0.702404018013749,0.9758124717773885,0,1,1,0,1
CCCCNC(=O)\C=C\c1ccc(cc1)C(=C2C3CC4CC(CC2C4)C3)c5ccc(O)cc5,8.04095860767891,-3.991620175966465,4.795848800311993,1.3153121579524698,1.9978878525060253,-0.9011496168644987,1.0625483514223197,0,1,1,0,0
CCCC(CCC)(c1ccc(O)c(C)c1)c2cc(C)c(O)c(O)c2,6.56703070912559,1.9518692906142348,-2.051738495800757,-0.6280784609719379,-3.799698474507031,1.4298289278361804,-1.5308684156624761,1,0,1,1,0
CCCC(CCC)(c1ccc(O)c(C)c1)c2ccc(OCCN(C)C)c(C)c2,6.87289520163519,-3.363389077511625,-1.7514667833665534,-0.384743939908247,-5.939251474792062,1.575723422014847,-1.8866025234621742,1,1,1,1,0
CCCC(CCC)(c1ccc(OCCN(C)C)c(C)c1)c2ccc(O)c(O)c2,6.64781748188864,-1.0147365389456522,-2.3929996398048003,0.5199305547918557,-5.157675265548583,1.8288374161091634,-1.6651310553491905,1,1,1,1,0
CCCC(CCC)(c1ccc(O)c(C)c1)c2ccc(O)c(O)c2,6.80134291304558,2.6973772549025328,-1.930085692104946,-0.24011568165178743,-3.696851569476787,1.5330359615473699,-1.2993068228861324,1,0,0,1,0
CCCC(CCC)(c1ccc(O)cc1)c2ccc(O)c(O)c2,7.19928292171761,3.2423428913773185,-1.8461437713244588,0.06969422592467495,-3.673684269498121,1.5918263547407003,-1.0450039123556312,1,0,0,0,0
CCC(CC)(c1ccc(O)c(C)c1)c2ccc(O)c(O)c2,6.17783192063198,3.1039888140447895,-2.0225840899634244,-0.40985012729600623,-3.3895626267220695,1.5512153970383995,-1.358711579483988,1,0,0,1,0
CCC(CC)(c1ccc(O)cc1)c2ccc(O)c(O)c2,6.81247927916354,3.6876205397680986,-1.9439055011803854,-0.08655672758040532,-3.3242969389919317,1.6104960788846077,-1.129501872663346,1,0,0,0,0
OC(=O)\C=C\c1ccc(Oc2c(sc3cc(O)ccc23)c4ccc(O)cc4)cc1,6.12609840213554,3.7086975027787714,6.945268596736981,-0.5310071553934855,1.6649819619669404,0.9422086081150081,-0.19537227727332193,0,1,0,0,1
OC(=O)CCc1ccc(Oc2c(sc3cc(O)ccc23)c4ccc(O)cc4)cc1,6.34008379993015,3.5970069900794157,0.1385639994001072,-0.7960704705840406,0.9494077141435782,1.600604697711301,-0.6061995296052882,0,1,0,0,1
NC(=O)\C=C\c1ccc(Oc2c(sc3cc(O)ccc23)c4ccc(O)cc4)cc1,7.39794000867204,5.258945560775894,7.654661292769513,-1.6688266229695525,2.4309838604762137,0.4081670650775502,-0.17434926353394398,0,1,0,0,1
OC(=O)\C=C\c1ccc(Oc2c(sc3cc(O)ccc23)c4ccccc4C(F)F)cc1,7.2839966563652,0.5930008488541735,7.532540337104651,21.2014415380191,3.907823565111444,0.7943448267524346,0.8775320211798425,0,1,1,0,1
COCc1ccccc1c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,6.9100948885606,0.6552847535902806,7.272680451598654,-0.9290945046225753,0.9777323720009227,0.4609488278174673,-0.046274744246943646,0,1,1,0,1
C[C@H](O)c1ccccc1c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,6.74714696902011,1.9047556539135464,6.878042909641578,-0.7050367285221928,0.8935731800937036,0.7637966266816844,-0.13165389590433538,0,1,1,0,1
CN(C)c1ccccc1c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,6.90657831483776,0.2808520205599824,7.2996503931912695,-0.8809322573375094,0.687665591884702,0.9403098513060241,-0.5987315801713641,0,1,1,0,1
Cc1ncccc1c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,6.17457388223218,0.8020384038928289,7.469600850973062,-0.9128537278855737,1.2066545649838154,0.46898770033392423,-0.24265342609638274,0,1,1,0,1
OC(=O)\C=C\c1ccc(Oc2c(sc3cc(O)ccc23)c4ccc(F)cc4C(F)(F)F)cc1,7.92081875395237,0.7434167107545826,3.027901466724537,4.394882039282534,0.8299347253144022,1.4274443516353048,-0.7071148962849513,0,1,1,0,1
OC(=O)\C=C\c1ccc(Oc2c(sc3cc(O)ccc23)c4ccccc4C(F)(F)F)cc1,7.63827216398241,-0.10224335672842359,4.121843277514504,3.104765452459586,0.5300117885299819,1.2355822467122612,-0.5872044145047028,0,1,1,0,1
Cc1cc(F)ccc1c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,7.10790539730952,1.8248591826082892,6.202895628237067,1.2679445274447825,0.7407223070376616,0.8291781354582395,-0.1731032201529517,0,1,1,0,1
CC(C)c1ccccc1c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,8.22184874961636,0.16081748631072476,7.562630281019464,-1.326006479937548,0.2057092233016748,0.6558938452519288,-0.36767739898386187,0,1,1,0,1
CC(C)(C)c1ccccc1c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,7.44369749923271,-0.7438904843159895,6.6503028062905605,-2.7792294213863658,0.9841448293493066,1.661327595413103,-2.5342179953643242,0,1,1,0,1
CCc1ccccc1c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,7.44369749923271,0.5218219670223586,7.441540296448333,-1.2097818493383852,0.24339642275923512,0.6127492336049644,-0.09230938619297939,0,1,1,0,1
Cc1ccccc1c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,7.05060999335509,1.0843169189915316,7.642087779743794,-1.2154993999295254,0.9194187055536018,0.53334893049888,-0.21113448025863835,0,1,1,0,1
OC(=O)\C=C\c1ccc(Oc2c(sc3cc(O)ccc23)c4ccccc4)cc1,5.63714069704132,1.6995187774514844,7.711648482937127,-1.017994325089883,1.0970524859045494,0.6042582648735992,-0.10255520568118359,0,1,0,0,1
OC(=O)\C=C\c1ccc(Oc2c(sc3cc(O)ccc23)c4ccc(cc4)C(F)(F)F)cc1,6.02641037657274,-0.77648715871114,4.501599138216952,2.667027472759587,0.44060084941109273,1.218166826285191,-0.6535908969451328,0,1,1,0,1
OC(=O)\C=C\c1ccc(Oc2c(sc3cc(O)ccc23)c4ccc(F)cc4)cc1,5.73921333134502,2.467472113350024,6.324396237391968,1.455789769882272,0.9326721121125442,0.9162325607052054,-0.06695763358300443,0,1,1,0,1
COc1ccc(cc1)c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,6.1890957193313,1.3013528277002113,7.1953288683395265,-0.690185600841644,1.2275324172560758,0.6105190742034619,-0.10726468840652181,0,1,1,0,1
Cc1cc(ccc1O)c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,6.48545224733971,3.004159133016501,6.887460707440074,-0.8351004320061021,1.5009534404286637,0.8441849943118724,-0.30914279954771295,0,1,0,0,1
CC\C(=C/c1ccc(Oc2c(sc3cc(O)ccc23)c4ccc(O)cc4)cc1)\C(=O)O,6.66554624884907,2.306477078868952,5.33033048075512,-1.1653532291737796,0.5862031394111068,1.0359594279328757,-0.2511805896263957,0,1,1,0,1
C\C(=C/C(=O)O)\c1ccc(Oc2c(sc3cc(O)ccc23)c4ccc(O)cc4)cc1,6.5003129173816,3.0802941627454237,3.5639419593817028,-1.2800210153283806,1.2662617747713412,1.1320895227868168,-0.5427310786084972,0,1,1,0,1
C\C(=C/c1ccc(Oc2c(sc3cc(O)ccc23)c4ccc(O)cc4)cc1)\C(=O)O,6.05256627811295,2.8790425889112217,5.606759535640461,-1.2162299199336692,1.2227384640521057,0.9448916747344458,-0.3657764958842109,0,1,1,0,1
COc1cc(Oc2c(sc3cc(O)ccc23)c4ccc(O)cc4)ccc1\C=C\C(=O)O,5.29929628285498,2.763370055737114,6.676386258152186,-0.6738021208067195,2.087099517842752,0.6860794076199097,-0.1475676467338487,0,1,0,0,1
Cc1cc(\C=C\C(=O)O)ccc1Oc2c(sc3cc(O)ccc23)c4ccc(O)cc4,5.98716277529483,3.044829711302947,6.798908920204921,-0.7667076603115728,1.502454399100843,0.8428839493694825,-0.3114435470123481,0,1,1,0,1
Cc1cc(Oc2c(sc3cc(O)ccc23)c4ccc(O)cc4)ccc1\C=C\C(=O)O,5.89619627904404,3.081519000488133,6.759431457505988,-0.7726239639362822,1.5230443785244219,0.8635564772413741,-0.326917706749496,0,1,1,0,1
OC(=O)\C=C\c1ccc(Oc2c(sc3cc(O)ccc23)c4ccc(O)cc4)cn1,5.11069829749369,3.5178224681367642,6.921990540195367,-0.1345104744667295,1.9508702418174768,0.886829065876414,-0.23515623543967862,0,1,0,0,1
Cn1cnc(\C=C\c2ccc(Oc3c(sc4cc(O)ccc34)c5ccc(O)cc5)cc2)c1,6.90308998699194,3.661487416342159,8.73696697157771,-1.0542409148438172,2.8722097621289864,1.7298190634819919,-0.8560163925753874,0,1,1,0,1
Oc1ccc(cc1)c2sc3cc(O)ccc3c2Oc4ccc(\C=C\c5c[nH]cn5)cc4,7.27572413039921,4.049548035857296,6.6414196234908935,-2.210556169952978,-0.0057301842191766796,1.0232231082776695,-0.2252240301839945,0,1,1,0,1
Cn1nnc(\C=C\c2ccc(Oc3c(sc4cc(O)ccc34)c5ccc(O)cc5)cc2)n1,8.52287874528034,3.1662395284929854,9.035445363127982,0.07236117147710583,3.225361287205115,1.7569241728458735,-0.7489721679505292,0,1,0,0,1
Cn1nnnc1\C=C\c2ccc(Oc3c(sc4cc(O)ccc34)c5ccc(O)cc5)cc2,9.0,3.0855980364221645,9.023443189815083,-0.11923800938672645,3.30605047508074,1.750888472788557,-0.8240608178273725,0,1,0,0,1
Oc1ccc(cc1)c2sc3cc(O)ccc3c2Oc4ccc(\C=C\c5nnn[nH]5)cc4,6.65955588515988,3.2787654615231014,6.872653448812087,-1.4273631158631246,-0.30531749294648,0.8610537888509727,0.0394005378229252,0,1,0,0,1
OCCNC(=O)\C=C\c1ccc(Oc2c(sc3cc(O)ccc23)c4ccc(O)cc4)cc1,7.25963731050576,3.952155282998441,5.968861220713694,-0.6786586451914383,1.4114786329705349,0.9986093596091861,-0.2134136538807603,0,1,1,0,1
Oc1ccc(cc1)c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)NCCC(F)(F)F)cc4,8.0,-0.6605179826532601,4.336940568790387,2.5882296727642196,0.018119718055827617,1.3136206389794893,-0.46162060643338304,0,1,1,0,1
CNC(=O)\C=C\c1ccc(Oc2c(sc3cc(O)ccc23)c4ccc(O)cc4)cc1,7.27572413039921,1.9549236660436873,7.128000706137647,-1.4993285877864884,1.437070985412339,0.5856782627988646,-0.2619411958404249,0,1,1,0,1
CC(F)c1ccccc1c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,7.60205999132796,0.1602101918422286,7.587967645513851,15.275528707647789,2.2411194046903975,0.843988805273056,0.6784762387997091,0,1,1,0,1
CC(F)(F)c1ccccc1c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,7.95860731484177,-0.2595781682359482,4.540569172268122,1.6219384237876107,0.047009033554124086,1.403077465763982,-0.8697773000379905,0,1,1,0,1
CC(F)(F)c1cc(F)ccc1c2sc3cc(O)ccc3c2Oc4ccc(\C=C\C(=O)O)cc4,8.22184874961636,0.6363437776032187,3.3824591870519214,2.9939503150730182,0.3350491503005591,1.6272193803629336,-0.9847630103208082,0,1,1,0,1
CN(c1ccc(\C=C\C(=O)O)cc1)c2c(sc3cc(O)ccc23)c4ccc(O)cc4,5.46852108295774,2.898473898729522,7.373614569431742,-0.4885881534802873,1.3691396282606612,1.0969572408108037,-0.5771026504578447,0,1,1,0,1
CC1=C(C(=O)Oc2cc(O)ccc12)c3ccc(O)cc3C,6.95078197732982,0.11314967178514883,-2.343648079420929,-1.3193108981761994,-1.449982992802979,-0.804502940261288,0.09333408310947404,1,0,0,1,1
CC1=C(C(=O)Oc2cc(O)ccc12)c3ccc(O)cc3Cl,5.9072793553159,-0.013400741146133478,-2.8495047925902113,-1.9056946662014878,-0.2742599281212205,-0.7724170728308609,-0.23558191506999002,1,1,0,1,1
CCC1=C(C(=O)Oc2cc(O)ccc12)c3ccc(O)cc3F,7.92081875395237,1.0652707646973563,-4.092611038523442,1.4455286129575204,-1.4738445615539129,-0.4272811706940812,0.30053321800154054,1,0,0,1,1
Oc1ccc2C(=C(C(=O)Oc2c1)c3ccc(O)c(F)c3)c4ccc(O)c(F)c4,6.65955588515988,6.426666618731175,-5.045776474957495,1.4881940362573762,0.6786893643846965,-0.5234146915131294,-0.18739249853640047,1,0,0,0,1
Oc1ccc(cc1)C2=C(c3ccc(O)cc3)c4ccc(O)cc4OC2=O,6.65364702554936,3.4951392333109887,-2.1559682283118087,-2.0890779239656854,-0.08448205551023695,-0.8800126860204086,-0.024352153192713555,0,0,0,0,1
c1ccc(cc1)c2c3ccccc3nc4cc5ccccc5cc24,6.03857890593355,-0.10177261474817244,2.1385060933723024,-8.626844996671114,1.6852257132192272,-6.29682008427191,0.2977736177360177,1,0,0,1,0
FC(F)(F)c1ccc2cc3nc4ccccc4c(c5ccccc5)c3cc2c1,5.45469288353418,-3.0343989895506613,-1.4161367574618184,-1.8097804016227141,0.005267911813356405,-5.360140237682314,0.19030276172988975,1,0,1,1,1
Oc1ccc2cc3nc4ccccc4c(c5ccccc5)c3cc2c1,6.77211329538633,3.026768952011028,1.5421414591316014,-5.788552262739836,1.9044029964925033,-5.467197800382579,0.38611725992472934,0,0,0,0,1
FC(F)(F)c1cccc2c(c3ccccc3)c4cc5ccccc5cc4nc12,5.57675412606319,-3.29108004861902,-1.4978651133696674,-1.5396404963118597,0.08514885870169522,-5.367984908323321,0.24041441372426622,1,1,1,1,1
Oc1cccc2c(c3ccccc3)c4cc5ccccc5cc4nc12,5.96537154337468,2.6787911689966517,1.3437476800734627,-5.929417812476041,1.8986898937670162,-5.49514227014471,0.3745720173182784,0,0,0,1,1
Clc1ccc2c(c3ccccc3)c4cc5ccccc5cc4nc2c1,5.78146449478347,-0.685801080787933,1.6091591537216694,-9.050222986027162,2.711862139761056,-6.354229860698928,-0.0808594928113391,1,1,1,1,1
Oc1ccc2c(c3ccccc3)c4cc5ccccc5cc4nc2c1,6.53165266958784,2.965739457295109,1.5437265015858115,-5.699461705810689,1.9201124078170615,-5.458230860562407,0.38396995486803215,0,0,0,0,1
Clc1c2ccccc2cc3c(c4ccccc4)c5ccccc5nc13,5.77443228656053,-0.8082971943879074,1.4338335732305925,-9.480984812755247,2.934199966181178,-6.419057700595005,-0.22419393331764334,1,1,0,1,1
Oc1ccc2c(C(=O)c3ccc(OCCN4CCCCC4)cc3)c(sc2c1)c5ccc(Cl)cc5,10.3372421683184,-0.35499039647505926,-1.126837487527144,-1.5307983522181938,1.036358433698173,1.4259002349997485,-1.1711892208476093,0,1,1,0,1
Oc1ccc2Cc3sc4cc(O)ccc4c3C(c5ccc(OCCN6CCCCC6)cc5)c2c1,9.04575749056067,3.723836191959277,-0.07551402329350815,-0.7847300167884544,5.552257688749678,-1.347533326101258,-0.5689955896820211,0,1,1,0,1
CN(C)CCOc1ccc(NC2=C(C(=O)Oc3cc(O)ccc23)c4ccc(O)cc4)cc1,5.08565684288056,-0.7115625409928025,-2.486369580628759,-1.8767554070091335,-1.4615569125936725,-0.5904674666466929,-0.23482022620454002,0,1,0,0,1
CCN(CC)CCOc1ccc(NC2=C(C(=O)Oc3cc(O)ccc23)c4ccc(O)cc4)cc1,5.22402566887063,-0.917985965428857,-2.4124379761448234,-1.5327746511521438,-1.9120174072427323,-0.5423945834344521,-0.25259078018262215,0,1,1,0,1
Oc1ccc(cc1)C2=C(Nc3ccc(OCCN4CCCC4)cc3)c5ccc(O)cc5OC2=O,5.19178902707578,0.6081410418149168,-2.3220506259656175,-0.6799796086395723,0.5876638857197966,0.6195367921562723,-0.2550058199269236,0,1,0,0,1
Oc1ccc(cc1)C2=C(Nc3ccc(OCCN4CCCCC4)cc3)c5ccc(O)cc5OC2=O,5.41793663708829,-0.04568011667508245,-2.6790614905558496,-1.418802619074938,-0.5179998225796055,-0.6456822507757393,-0.11042156815549203,0,1,0,0,1
