SMILES,block_X_local_electronic_atom_environment_PC1,block_X_local_electronic_atom_environment_PC2,block_X_local_electronic_atom_environment_PC3,block_X_local_electronic_atom_environment_PC4,block_X_local_electronic_atom_environment_PC5,block_X_local_electronic_atom_environment_PC6,block_X_local_electronic_atom_environment_PC7,block_X_local_electronic_atom_environment_PC8,block_X_local_electronic_atom_environment_PC9,block_X_local_electronic_atom_environment_PC10,block_X_local_electronic_atom_environment_PC11,block_X_local_electronic_atom_environment_PC12,block_X_local_electronic_atom_environment_PC13,block_X_local_electronic_atom_environment_PC14,block_X_local_electronic_atom_environment_PC15,block_X_local_electronic_atom_environment_PC16,block_X_local_electronic_atom_environment_PC17,block_X_local_electronic_atom_environment_PC18,block_X_local_electronic_atom_environment_PC19,block_X_local_electronic_atom_environment_PC20,block_X_local_electronic_atom_environment_PC21,block_X_local_electronic_atom_environment_PC22,block_X_local_electronic_atom_environment_PC23,block_X_local_electronic_atom_environment_PC24,block_X_local_electronic_atom_environment_PC25,block_X_local_electronic_atom_environment_PC26,block_X_local_electronic_atom_environment_PC27,block_X_local_electronic_atom_environment_PC28,block_X_local_electronic_atom_environment_PC29,block_X_local_electronic_atom_environment_PC30,block_X_local_electronic_atom_environment_PC31,block_X_local_electronic_atom_environment_PC32,block_X_local_electronic_atom_environment_PC33,block_X_local_electronic_atom_environment_PC34,block_X_local_electronic_atom_environment_PC35,block_X_local_electronic_atom_environment_PC36,block_X_local_electronic_atom_environment_PC37,block_X_local_electronic_atom_environment_PC38,block_X_local_electronic_atom_environment_PC39,block_X_local_electronic_atom_environment_PC40,block_X_local_electronic_atom_environment_PC41,block_X_local_electronic_atom_environment_PC42,block_X_local_electronic_atom_environment_PC43,block_X_local_electronic_atom_environment_PC44,block_X_local_electronic_atom_environment_PC45,block_X_local_electronic_atom_environment_PC46,block_X_local_electronic_atom_environment_PC47,block_X_local_electronic_atom_environment_PC48,block_X_local_electronic_atom_environment_PC49,block_X_local_electronic_atom_environment_PC50,pIC50,Caco-2,CYP3A4,hERG,HOB,MN
CC1(N(CCc2cc(O)ccc12)c3ccc(F)cc3)c4ccc(\C=C\C(=O)O)cc4,1.1793110495000425,2.3711258394488612,-4.081271662398327,-4.859745816063185,-3.0450613518114107,4.70484895267054,-2.1900996659288765,-1.0536520323960685,0.3625201394001478,-0.8951516560863082,-2.2544370647306486,-0.23139694492676974,-2.9855962439804604,-1.8578308512922992,1.3713092081908818,1.123540982241047,2.2433630983678694,-1.2124671480917557,1.3794109967084558,-0.058658057671243394,0.04822675355475501,-0.20522441489115284,1.4102320774905681,0.06262937104982931,-0.18241634457884698,0.32268242508390876,-0.8632153180180535,0.271931104812402,0.10434688353138157,-1.3528872742310099,0.3721920409690833,1.0695928391952625,-0.22447166882130906,-0.08326002513746182,0.9267912389606506,0.5084575503294227,-1.5700879320884114,-0.5934946619662511,0.0516752859649942,1.8172043885139904,-0.33313986808962504,-0.860498981633171,-0.23242400923532502,0.7098008113152412,0.01963742689075561,0.16244826664380846,-0.30905021654877524,-0.9598682643465682,-0.6787300820989084,-1.2872607383871526,6.69464863055338,0,1,1,0,1
CC(C)(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,1.731853542091311,-2.36400238041286,-2.8165349053248656,-5.304795073124472,-2.6947467191040797,6.036294557624379,-3.7243193458367068,-1.3079170692747732,-0.31116565270440755,-1.0261746389170983,-3.414328270903869,0.3795980445739012,-3.431782641266574,-2.167080178719722,0.7732370061244346,0.7324183148252855,1.3407739828900491,-0.36205987859576433,0.8221678469771936,1.7171020598043643,-0.7967091107982928,-0.19771981210508288,1.670095696934922,-1.2789781741473165,-1.4798061732466605,-0.8965250945164439,-1.6191583112473016,0.7985897128304547,1.1219188739171133,-0.7510196924016306,1.464530435366875,0.19781686083777272,-1.233463689309608,-0.9458847331122324,-0.563382755468626,-0.06196465307180081,-2.5949183415745356,-0.3722528339557329,0.21090003653812753,1.1020722867602353,-0.37117721335066284,-0.6361747072290007,-0.9211345397758434,0.9227049575010372,-0.8269198414226581,-1.553890922772267,-0.3574268384738713,-0.41890754845340544,-0.5908407369881506,-0.5547617739539616,6.51999305704285,0,1,1,0,1
Cc1ccc(cc1F)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,1.8764026576535995,2.3983904766536748,-4.088064476605414,-5.779416686397838,-2.9071192832527606,4.440686846736902,-1.7157695315108956,-1.628687904214566,0.39326098183616304,-0.48176893978670693,-2.1000650585353378,0.06417760098565214,-2.846195654426523,-1.8271891668267701,1.6968392788279076,1.285222820049172,2.4377460679409713,-0.7145963334948171,0.6005780657983759,0.5489378498927556,0.15307021976954496,-0.04671311299866928,1.2003681816217084,-0.20953454589980336,-0.1697757795199968,0.8886955314914352,-1.4501536948316605,-0.19153452753893926,0.5858770090981499,-1.8540895224421718,1.4362908895008795,1.0935233647430302,-0.47699310186098925,-0.029494986362709447,0.3841657259561864,-0.1273458390961833,0.0013509403817401743,0.11531184313784942,0.24662188498012225,2.000543568747872,-0.5154690486255697,0.3155270345949103,1.06046077382314,0.4394726942390853,-0.6756524406214205,0.5610235337900062,0.3815769369954811,-1.664066350762315,-0.487951931370709,-1.1887566765238893,6.95467702121334,0,1,1,0,1
Cc1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,0.4435593470559776,-0.8045453346985415,-3.5174846071881483,-3.8671021608980194,-1.8753219990947088,5.977571515215681,-3.795611642667908,-0.6848617812148822,-0.24835523139694052,-1.2446355587412674,-3.056581008346663,-0.467726600521101,-2.740170009396842,-1.9278197516600761,0.4272786496660075,0.6227523837313248,1.7022898479935722,-1.113705477244938,1.0107384296710569,0.7955508484241889,-0.6641324437205752,0.0022149143330119237,1.606905692391183,-0.7299396265832062,-1.0836063141368666,-0.8631015110053101,-0.9546949144545447,1.0978244854720192,0.8029591967539952,-0.7262454862546266,0.3577245929588818,0.2336225137133486,-0.9303913615947562,-0.17883765346432842,0.003996683535885452,0.7999596213501899,-2.0589535885217645,-0.7759708436060222,0.6359702130958049,1.801621811878453,-0.5270241608029232,-0.5698884977672738,-0.150177429754116,0.8296150142509375,-0.3442331381743103,-1.2561451198622369,-0.26275123571519116,-0.8216521954545647,-0.5017295040547547,-0.6156603865924076,6.68402965454308,0,1,1,0,1
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,1.0831598158583933,-2.064684804760224,-3.280416578355717,-4.509140080235795,-2.0168876765329236,6.022655138945364,-3.912965646726756,-0.7758208449361932,-0.317451168167009,-1.1254542548192303,-3.095901995528294,-0.16511689685466371,-3.2248464214500525,-2.4093482182734696,0.8303211762728215,0.6017123023667738,1.9169880852351635,-0.9314559178936632,0.6889896565555738,1.3658362681227199,-0.7810259928760052,-0.10166401537659125,1.655664324207662,-0.9929641395018299,-1.2351870740282942,-0.7455806041927039,-1.4522511537599831,1.0514716428545525,1.0507074994412202,-0.7828330038070883,0.6840304554579502,0.3866045639362234,-0.7490515487239267,-0.5466889519124243,-0.0533189983951209,0.33388437186210884,-2.3936391742854717,-0.5899154122358025,0.5560615229664788,1.0968532631241559,-0.33212825298390636,0.2247259501123914,-0.42879461191438184,1.119931085947017,-0.23106686252725234,-0.8223659384562756,0.29114665468055084,-0.02902997340405193,-0.7362841091884531,-0.6360380366293116,7.52287874528034,0,1,1,0,1
CCCCc1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,1.1702498114702355,-2.624776501008504,-3.7190151594498517,-4.192648477778692,-2.0049100468077943,5.957508283025089,-3.674007614336998,-0.6327946872459951,-0.08666418084881199,-1.197314000927404,-2.872042626596192,-0.4475494727028708,-2.848005894332303,-2.1313684203048595,0.4728130202669524,0.7711236456199881,2.1252717380665422,-1.1292609897299544,0.7037519684778683,0.9313373150934219,-0.4268870599128169,-0.12261930402412959,1.2627920738996041,-0.586006965642056,-0.8306934744219447,-0.7158890057773594,-0.9522182430900887,0.9706092274191583,0.9470398835736299,-0.8224973916197328,0.2643933582042107,0.5474231467752374,-0.6306310650745435,0.4900114156852551,0.10869637983524916,0.7971608556030223,-2.189727284068155,-0.31446767842523476,0.5626412449354369,1.2008698707016514,-0.09288006482442523,-0.4579299297185881,-0.3758598543752894,0.009021390780620319,0.23808187323002233,-1.5199285397767164,-0.11392176280093333,-0.3722300747417344,-1.2226894065900258,-0.7033491983935267,7.63827216398241,0,1,1,0,1
CCCCCc1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,1.4048979684003629,-3.1311554678177513,-3.78344174611338,-4.3170759280268705,-2.059992958972728,5.925570950580481,-3.6274829656493344,-0.6254055244666389,-0.04998318189360062,-1.1722247520825242,-2.816417175319969,-0.4421320556446756,-2.8838520322595254,-2.18384067264074,0.49364738447767087,0.8265313542105618,2.2223651231771573,-1.1196514829757818,0.6179065645422523,0.9773549469507271,-0.34979589908416253,-0.15182008100139785,1.1518227818860822,-0.5571998221743482,-0.7601334853607132,-0.6790288808176064,-0.9515266151860415,0.9389833249435618,0.9870892767216501,-0.8557430441921068,0.25577567060025047,0.6374899442145234,-0.5567852234295348,0.683009254192832,0.10512439182794567,0.8035900448750308,-2.217406869296514,-0.21585427692491513,0.5700450179583708,1.0596543611573324,0.0024628817266506555,-0.4602717831736789,-0.4333028882832556,-0.21582460453735502,0.4345454751517103,-1.609528960957724,-0.09761274744312036,-0.28197815714634905,-1.360854568962067,-0.7420234908659744,7.25963731050576,0,1,1,0,1
CC1(N(CCc2cc(O)ccc12)c3ccc(cc3)C4CC4)c5ccc(\C=C\C(=O)O)cc5,0.7795373666703138,-2.4764774361858253,-3.8330251456663995,-4.066027364419991,-1.8355833437576639,6.053017296780389,-3.5818021475789465,-0.5157544561798748,-0.425391561553464,-1.101776603296526,-2.5904426203774626,-0.5378650768328729,-2.666573285259918,-2.4384001604833334,1.2534268147338046,0.6104927401406623,2.0706787518512635,-1.6757664685929885,0.10347053496750436,0.5156243392242768,-0.42891081899140665,-0.09949204867578063,1.4935281470926396,-0.2835033804517663,-0.8492394324035176,-0.5078712303962891,-1.057347440293436,1.574233135890045,1.0141868372394889,-1.0050207117944325,-0.22172512664159427,0.9386468855937681,-0.46619395539470865,0.0248318962632321,0.4700601597256183,0.9846355948865982,-2.81860872762638,-0.6038045365931337,0.6700756616289382,0.6373546412339035,-0.39492855894698076,0.5911073852143113,-0.02895817270005362,0.9983013889836754,-0.7785232548370427,-0.6588577513305782,0.48792641225558886,-0.057805872673709985,-0.9918830368504319,-0.857741781538082,7.4089353929735,0,1,1,0,1
CC1(N(CCc2cc(O)ccc12)c3ccc(cc3)C4CCC4)c5ccc(\C=C\C(=O)O)cc5,1.0551599695903449,-3.0252967688728423,-3.908089765021651,-4.205963318099608,-1.9040832463668589,6.04172778297822,-3.527632856289626,-0.5118007638184422,-0.3865694213187898,-1.0808276078052215,-2.5436122970636745,-0.5168381400721074,-2.6928891525200727,-2.471134603845869,1.2693403739907263,0.6706482273768396,2.1643252909983777,-1.6484330028167111,0.015450850388072812,0.5657052304844288,-0.3500861680558312,-0.14027175160892782,1.3841763325825203,-0.25123034795196336,-0.7767094244090818,-0.4656386949341067,-1.06027352269005,1.5324109913427306,1.0595212051915266,-1.0315187473019267,-0.2229123838327593,1.0253491673109014,-0.3864436018192523,0.2077360379820069,0.4684893850555619,0.9648223568608579,-2.8569848218909075,-0.4740333301193762,0.6656468464039096,0.4861960162973501,-0.2865344530416114,0.5872758469135644,-0.10753810026898997,0.7488558503874525,-0.5702767625215981,-0.7799779532924747,0.4814652755903609,0.048421084533184784,-1.1736537279515862,-0.8793736965702121,7.27572413039921,0,1,1,0,1
CC(C)Cc1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,1.3025012855701423,-2.667248537885725,-3.3226649580355545,-4.677543196427168,-2.0687622589271624,6.0012202883561265,-3.8893750065549324,-0.7591740207400022,-0.3163332944525703,-1.0840198765707598,-3.0442789766002547,-0.11738692743266967,-3.324964874350939,-2.5555155654128128,0.938082484606246,0.6631857319399271,2.0720047667145445,-0.9696541951287501,0.5408826218556299,1.4489699331990156,-0.7314459550569786,-0.1165069841190913,1.5532686409618577,-0.9794405745609447,-1.1816019233348625,-0.6956524005536487,-1.5035132137973903,1.0522686997844632,1.1150772347374505,-0.8491388325302773,0.6724900844052446,0.5295550340506436,-0.6736152738136953,-0.3942596239581876,-0.017725579264040222,0.3214175763202138,-2.500772725686438,-0.48588504645388525,0.5371782803638057,0.8440151945862565,-0.24549403293217154,0.35950379755600836,-0.4765567059008349,0.980330507855237,-0.0981603054920716,-0.7920172289018712,0.4941758790775132,0.20362227351391063,-0.9131419641477709,-0.717312910390517,7.95860731484177,0,1,1,0,1
CC1(N(CCc2cc(O)ccc12)c3ccc(CC4CC4)cc3)c5ccc(\C=C\C(=O)O)cc5,1.0001895297713996,-3.02160812865032,-3.8496730073260697,-4.253841037930246,-1.8829064133917826,6.02878726321689,-3.559041330885908,-0.4990324525069606,-0.42704576101498026,-1.0595337402303298,-2.5423934682935996,-0.48706907708801117,-2.772238966686831,-2.567326267914866,1.3505892687025098,0.6827901298344898,2.202895594499639,-1.7039411548276533,-0.050969152452992286,0.5878607019932216,-0.36206080510535177,-0.11708785305941039,1.403061930180651,-0.27537030293759795,-0.7880386440279049,-0.4507623014392003,-1.0966199170105009,1.585166523852857,1.0638044142461829,-1.0516650958054798,-0.2525481061014316,1.0809311381676117,-0.36824047790301656,0.1430650810713831,0.4766518640089237,0.9199064462634552,-2.8976794028669723,-0.49264050701515627,0.6316621642161291,0.38644157306286897,-0.3058265693820379,0.7186367958586549,-0.1105914301595027,0.8627652314446829,-0.6127342252137786,-0.6680215928738473,0.6879527553801384,0.17416897164875128,-1.1798396603733123,-0.9105493463862948,8.18708664335714,0,1,1,0,1
CC1(N(CCc2cc(O)ccc12)c3ccc(CC(F)(F)F)cc3)c4ccc(\C=C\C(=O)O)cc4,4.062375925664533,4.903368217683437,-4.50327357550797,-7.300295620915008,-7.109722379697362,3.0269335863185938,-0.17010126528779504,-1.6390199961361525,1.0110497286976745,-0.4958131415143931,-2.3140357401742273,2.5751520003260344,-4.9002394763133905,-2.380491400218052,2.8419025275291276,1.3909223195752942,0.6513909029982528,-3.2783683760135007,2.143886656351846,-0.23600064710995763,0.4398601081782725,0.02589295249793277,-0.22709124189624924,0.7549949867415263,-1.146860698676768,-1.635962018190654,0.2752107835899627,0.7320021304879625,0.10831363857101924,-0.3431556666045809,-0.13752131172961662,0.16228530489228646,-2.0313970193176356,-0.9058574845335197,-1.9211120748187938,0.34736720606225757,-2.7382391390705174,-0.022181782321762232,0.6307686050734723,0.6508531011858102,-0.9170778386948932,-0.8042218495910326,0.2653049022525253,0.06554014849928967,0.5931799271052457,-0.7980706490662967,-0.9630117772861227,-0.11968142331206574,-0.09647852819074901,0.7444549902569971,7.56863623584101,0,1,1,0,1
CC(C)c1ccc(cn1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,1.2165945726878047,-1.0189047489964984,-2.6885855468859066,-3.5417482555126836,-2.4162706665873643,5.875584078358236,-3.3351939039417564,-0.8086165402569244,0.019251306820249423,-0.9781437094435407,-2.0886703574124494,0.013527590311967402,-3.248196210914342,-2.9897920322938285,1.2913238242004492,-0.1006011241133211,1.2430001676372555,-1.1262419064362652,0.19620526333206567,1.6492520464865434,-0.3571205120256193,-0.31766821029914805,1.1708023538018033,-1.0646525758422394,-1.5197412126824033,-1.0967095760581214,-1.4056132833326913,1.5521556822189309,0.5462568124694483,-1.0671788532957194,1.7294432426355124,0.45758403820976645,-0.739745980107946,-0.2982204656049716,0.41079998767274817,1.4975919011358982,-1.8282719162498278,-2.044101494356303,-0.45876975289942146,1.3559826342624195,0.004109994080915743,0.9163362517004472,-1.2063204844550934,0.7557339959760877,-0.03161163712255563,-1.5587217562795725,-0.44403613686495963,-0.4396427058211099,-0.9871788522814887,-1.141490696646479,5.93629144060858,0,1,1,0,1
CCC(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,1.297237163303133,-2.750522068156498,-3.3916786579883906,-4.591060289056407,-2.0566614273176804,6.014409305738063,-3.867244604758687,-0.7268567058283174,-0.27349564616372474,-1.1080086139934608,-3.005159305163772,-0.196307509431968,-3.2676967986683816,-2.500727828554759,0.8593970206043337,0.6488704465147619,2.0881711717632996,-0.982879150218625,0.5545182132315664,1.3850026271541613,-0.6939820391367165,-0.12450115964388872,1.517113127098129,-0.9312106286187387,-1.1257129223075213,-0.6802137073696538,-1.4301914078197782,1.0257874414355814,1.0883378434348399,-0.8497022251343836,0.6309392662886053,0.5235366277025915,-0.6382956516417235,-0.27799670881749794,0.023339537082989144,0.38997498391371443,-2.4477483730474434,-0.46123251531461923,0.5479283161231491,0.9200258679203678,-0.21389471510972344,0.2516710420027179,-0.4673197958057007,0.8472759547842537,-0.02876000365165956,-0.8748383215571645,0.38467897863413353,0.11302904524571947,-0.9509061876889998,-0.7278256996953708,6.95078197732982,0,1,1,0,1
CC(C)c1ccc(cc1F)N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4,2.702352279119634,1.3884196807933609,-3.9665241400229507,-6.43178061901173,-3.224656155867462,4.362191621055675,-1.6754206106946068,-1.8444756511345766,0.37233157709833037,-0.35422240894587986,-2.1509162510469504,0.241765817623048,-3.1594409850968734,-2.0215376047254425,1.8515641349828347,1.2850591515816343,2.6269706268255137,-0.22138990638978656,0.44814581327661424,0.977553868231851,0.11859635818381045,-0.16508637853139344,1.3111783358451796,-0.49643596597095624,-0.2780711000366497,1.1276905349208537,-1.8593932312962156,-0.44276621303360264,0.8703591293256538,-1.9776868415832445,1.8957229707749064,1.2149056636471227,-0.31661949553523094,-0.22736889836957533,0.3644928323588649,-0.5648127977705237,-0.07577726950153557,0.27035597303769593,0.192129229574378,1.570748644990102,-0.24351248699577394,0.7188855733304383,0.7719195294487338,0.38714178518800707,-0.4436105873770044,0.8621414160847597,0.4852326200709094,-1.294973754966384,-0.5644636272893064,-1.1993282996483603,6.96657624451305,0,1,1,0,1
CC(C)c1ccc(N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4)c(F)c1,2.863957584969622,1.342817500294723,-3.565659612934857,-6.271482581912709,-3.731717893113763,4.287497920465602,-1.9026955962106809,-1.6478088529321258,0.19275362803981333,-0.5478734183108155,-2.398430338188718,0.17781613675118293,-3.374404748272811,-2.1163188807234747,1.8774613600168626,1.2536456459620355,2.772893738289628,0.0248331244129468,1.1889180440035554,0.6465960031805961,-0.01802761087693596,-0.4693744959796172,1.9344058951160894,-0.48669885773307564,-0.37264870242809955,1.3098637346043054,-1.8832562393604872,-0.6159047294917951,0.5481022679589673,-1.5579940417003957,1.3077620219645276,0.8641210624137299,0.36415156738577587,-0.7662172827816269,1.3496579929788204,-0.03386281625701264,-2.4906987773489178,-0.8125192874531462,0.42140464103025665,1.2740366967514325,0.17357406442079362,-0.5471757409615049,-0.5415063461032509,0.1055420314645474,0.07156365121092222,0.9090784469324847,-0.09469961500468912,-1.0728706672089054,-0.7190474158613375,-0.9879569269941815,6.58169870868026,0,1,1,0,1
CC(C)Cc1ccc(N2CCc3cc(O)ccc3C2(C)c4ccc(\C=C\C(=O)O)cc4)c(F)c1,3.0739501015157353,0.7161971885072609,-3.5899982194818834,-6.458916479792168,-3.7944953765891363,4.287833239408976,-1.884898484063426,-1.6325890430774894,0.16605612804685088,-0.5018568767706859,-2.3580505556460225,0.23552803712572534,-3.503362286401531,-2.2931329376567082,2.002384828620541,1.3241009723329906,2.9647819855765856,-0.01936375576316202,1.0046984568426263,0.7245519576305631,0.03147756639779404,-0.4781585053567401,1.8726595470827148,-0.484901414308541,-0.32577210669832096,1.397414325748305,-1.9554147691204677,-0.611266908494868,0.6349392557305089,-1.6431163934567012,1.2965471497382484,1.0473332347882258,0.4612705757604118,-0.6648157554758352,1.4145540362865678,-0.08795111897144171,-2.606083649919465,-0.6982255789699674,0.380228862146698,0.9691411119877074,0.2660833535879351,-0.33750484673283293,-0.5981586343715488,0.011252418495871582,0.1701193014859025,1.0200701373122512,0.17628465410847702,-0.7946845349551517,-0.9179369030830357,-1.0694830748310369,8.15490195998574,0,1,1,0,1
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3C2(c4ccc(\C=C\C(=O)O)cc4)C(F)(F)F,6.701603283480737,6.193224807215049,-5.016228962021944,-9.234355588837118,-6.7433108609795305,2.2705308691466968,1.2621591517927724,-3.1738703024541537,0.7697768958649157,0.5625724702472628,-1.8843786963687938,3.5155342416263493,-3.7140501707709976,-2.2364745628229694,3.9794569142690466,2.014823246586347,1.1581636767030223,-3.5745291956481613,-0.586284169945699,-0.7026260609693689,1.0886409273916196,1.2072136446704165,-0.4391278544635232,0.5313451389672704,-1.0122696913160085,-0.7761803508033006,0.48469623223357333,-0.506496920469841,0.9827497487388227,-2.190966709779477,1.6664649789545622,1.7449010957137077,-2.7584385106137823,-2.385250254971563,-3.571333249755458,-0.9669877251346091,1.654397345186952,-0.09900419306410621,0.7683268493657784,1.2583788354789671,2.516694510217087,-0.7610442867010361,3.9620117838602895,-0.8419454579359128,-1.0990011007374303,0.5170406129765145,1.264394905717711,0.7569003573605285,0.7800793798202965,0.15588509151508478,6.85698519974591,0,1,1,0,1
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3[C@]2(c4ccc(\C=C\C(=O)O)cc4)C(F)(F)F,6.701603283480737,6.193224807215049,-5.016228962021944,-9.234355588837118,-6.7433108609795305,2.2705308691466968,1.2621591517927724,-3.1738703024541537,0.7697768958649157,0.5625724702472628,-1.8843786963687938,3.5155342416263493,-3.7140501707709976,-2.2364745628229694,3.9794569142690466,2.014823246586347,1.1581636767030223,-3.5745291956481613,-0.586284169945699,-0.7026260609693689,1.0886409273916196,1.2072136446704165,-0.4391278544635232,0.5313451389672704,-1.0122696913160085,-0.7761803508033006,0.48469623223357333,-0.506496920469841,0.9827497487388227,-2.190966709779477,1.6664649789545622,1.7449010957137077,-2.7584385106137823,-2.385250254971563,-3.571333249755458,-0.9669877251346091,1.654397345186952,-0.09900419306410621,0.7683268493657784,1.2583788354789671,2.516694510217087,-0.7610442867010361,3.9620117838602895,-0.8419454579359128,-1.0990011007374303,0.5170406129765145,1.264394905717711,0.7569003573605285,0.7800793798202965,0.15588509151508478,6.90308998699194,0,1,1,0,1
CC(C)c1ccc(cc1)N2CCc3cc(O)ccc3[C@@]2(c4ccc(\C=C\C(=O)O)cc4)C(F)(F)F,6.701603283480737,6.193224807215049,-5.016228962021944,-9.234355588837118,-6.7433108609795305,2.2705308691466968,1.2621591517927724,-3.1738703024541537,0.7697768958649157,0.5625724702472628,-1.8843786963687938,3.5155342416263493,-3.7140501707709976,-2.2364745628229694,3.9794569142690466,2.014823246586347,1.1581636767030223,-3.5745291956481613,-0.586284169945699,-0.7026260609693689,1.0886409273916196,1.2072136446704165,-0.4391278544635232,0.5313451389672704,-1.0122696913160085,-0.7761803508033006,0.48469623223357333,-0.506496920469841,0.9827497487388227,-2.190966709779477,1.6664649789545622,1.7449010957137077,-2.7584385106137823,-2.385250254971563,-3.571333249755458,-0.9669877251346091,1.654397345186952,-0.09900419306410621,0.7683268493657784,1.2583788354789671,2.516694510217087,-0.7610442867010361,3.9620117838602895,-0.8419454579359128,-1.0990011007374303,0.5170406129765145,1.264394905717711,0.7569003573605285,0.7800793798202965,0.15588509151508478,5.94385773794095,0,1,1,0,1
