SMILES,pIC50,X_joint1,Y_joint1,joint_avg1,X_joint2,Y_joint2,joint_avg2,X_joint3,Y_joint3,joint_avg3,X_joint4,Y_joint4,joint_avg4,X_joint5,Y_joint5,joint_avg5,Caco-2,CYP3A4,hERG,HOB,MN
Cc1c(O)ccc2C(=C(C(=O)Oc12)c3ccc(OC(F)(F)F)cc3)Cc4ccc(\C=C\C(=O)O)cc4,6.55284196865778,0.5284427950013391,0.637992737079494,0.5832177660404165,-1.4376344835064345,-1.7607546575959199,-1.5991945705511772,1.3507587525111238,1.1941167197125258,1.2724377361118249,-2.4279194060368052,-2.4193210697549983,-2.4236202378959018,-0.2532519410827449,-0.21367095861125837,-0.23346144984700162,0,1,0,1,1
OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3ccccc23)c4ccc(OC(F)(F)F)cc4)cc1,6.44369749923271,0.4816378682160062,0.3925457193027587,0.43709179375938245,-1.5217925521564093,-1.7399789616376118,-1.6308857568970105,1.1024392676419292,0.8315893253188673,0.9670142964803983,-1.9580318028058334,-1.7919491071554097,-1.8749904549806216,-0.5529824245795045,-0.1903573996121826,-0.37166991209584355,0,1,0,1,1
Cc1cc(F)ccc1C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(CO)cc4OC2=O,7.0,0.4414763513055036,0.5429889796332105,0.49223266546935707,-0.9450144235706157,-1.1964811487847353,-1.0707477861776755,0.5228809842058753,0.2377472274581378,0.38031410583200653,-1.3499522031154148,-1.3175769233632109,-1.333764563239313,-0.022685303492756412,0.22829184926039128,0.10280327288381744,0,1,1,1,1
Cc1cc(F)ccc1C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(cc4OC2=O)C(F)F,6.4089353929735,0.42570031229290417,0.5379502481106067,0.4818252802017554,-0.7856458740062621,-1.5456788971733637,-1.165662385589813,0.5935883369255119,0.48805926118453463,0.5408237990550233,-1.0322244661200062,-1.6002268708972727,-1.3162256685086393,-0.924005367776405,-0.29851809309716426,-0.6112617304367847,0,1,1,1,1
COc1ccc2C(=C(C(=O)Oc2c1)c3ccc(OC(F)(F)F)cc3)Cc4ccc(\C=C\C(=O)O)cc4,5.95860731484177,0.6282101731061599,0.6211490575790938,0.6246796153426268,-1.494406155134999,-1.7636676024946938,-1.6290368788148464,1.1980832349300743,1.084860697855883,1.1414719663929787,-2.114717274810567,-2.0962170830806492,-2.105467178945608,-0.44266462430803477,-0.01654618763117293,-0.22960540596960385,0,1,0,1,1
OC(=O)\C=C\c1ccc(CC2=C(C(=O)Oc3cc(F)ccc23)c4ccc(OC(F)(F)F)cc4)cc1,5.23657200643706,0.44750466421954516,0.44074892722270953,0.44412679572112734,-1.6637483536232802,-1.9691464746999576,-1.816447414161619,1.3501432978650347,1.0807539109193445,1.2154486043921895,-2.241168826377818,-2.0526513246352764,-2.146910075506547,-0.5493364954505185,-0.4015958227025785,-0.47546615907654854,0,1,0,1,1
Cc1cc(F)ccc1C2=C(Oc3ccc(\C=C\C(=O)O)cc3)c4ccccc4OC2=O,7.14266750356873,0.1868788540701286,0.25672366611548664,0.22180126009280762,-1.2736921701190074,-1.3215866884280596,-1.2976394292735334,0.5079481228347457,0.4215573236404067,0.4647527232375762,-1.1443578807805883,-1.1698576159164986,-1.1571077483485435,-0.21415787882844697,0.49735861867265824,0.14160036992210562,1,1,1,1,1
Cc1cc(OC(F)(F)F)ccc1C2=C(Oc3ccc(\C=C\C(=O)O)cc3)c4ccccc4OC2=O,7.82390874094432,0.4707585451629406,0.4987332514757226,0.48474589831933157,-1.6752619739113463,-1.8262207912827646,-1.7507413825970555,1.2595855471456803,1.2610240677164557,1.2603048074310679,-2.1959318299279267,-2.22083466418751,-2.2083832470577183,-0.523346966076887,0.02354346032280293,-0.24990175287704205,0,1,0,1,1
Cc1cc(OC(F)(F)F)ccc1C2=C(Oc3ccc(\C=C\C(=O)O)cc3)c4ccc(cc4OC2=O)C(F)F,7.30102999566398,0.6365541735145258,0.721510608488028,0.6790323910012769,-1.4520952311631585,-2.239557807439237,-1.8458265193011978,1.3794931222348499,1.7137968544566666,1.5466449883457583,-2.0421630617459923,-2.7739883078508742,-2.4080756847984333,-1.1464209508706447,-0.438159876344526,-0.7922904136075853,0,1,1,1,1
CCOc1ccc2C(=C(C(=O)Oc2c1)c3ccc(OC(F)(F)F)cc3C)Oc4ccc(\C=C\C(=O)O)cc4,7.30102999566398,0.7923687471528327,0.8714446236781834,0.831906685415508,-1.562419545514518,-1.7944108938804606,-1.6784152196974893,1.2559059334953726,1.4791437707523818,1.3675248521238772,-2.3867191362180407,-2.4571239945813153,-2.421921565399678,-0.4064262136377169,0.24572578344692148,-0.08035021509539772,0,1,1,1,1
Cc1cc(F)ccc1C2=C(Cc3ccc(\C=C\C(=O)O)cc3)c4ccc(N)cc4OC2=O,5.86012091359876,0.2566039171469446,0.4177838155002023,0.33719386632357345,-0.7161897091155779,-1.1390705541727288,-0.9276301316441533,1.004965907608046,0.21196650419183707,0.6084662058999415,-0.7414962412049394,-1.0440405976546463,-0.8927684194297929,0.0415499726595378,0.0758718843542528,0.0587109285068953,0,1,1,1,1
C[C@@H](N1C(=O)O[C@@](Cc2ccccc2)(C1=O)c3nc4cc(Cl)ccc4[nH]3)c5ccc(F)cc5,5.48148606012211,0.3270538910567036,0.38202540343045466,0.3545396472435791,-1.1263339550490081,-1.0551734412334415,-1.0907536981412247,0.5407106422103339,0.7461327962728465,0.6434217192415902,-0.40707683514553045,-0.5456597251702604,-0.47636828015789545,-2.876092215290726,-1.584116707627008,-2.230104461458867,0,1,1,1,1
C[C@@H](N1C(=O)O[C@@](Cc2ccccc2)(C1=O)c3nc4cc(ccc4[nH]3)C(F)(F)F)c5ccc(F)cc5,5.52287874528034,0.4326172960967896,0.48785560044259146,0.46023644826969057,-1.4155284203420597,-1.5093947651085062,-1.4624615927252829,1.3679622470402446,1.3709441989326014,1.3694532229864231,-1.8318503391196612,-1.8029491004009581,-1.8173997197603096,-3.009859534236595,-2.4120105196392934,-2.7109350269379444,0,1,1,1,1
C[C@@H](N1C(=O)O[C@@](Cc2ccccc2)(C1=O)c3nc4cc(NS(=O)(=O)C)ccc4[nH]3)c5ccc(F)cc5,4.76955107862173,0.8480091639887049,0.8061779840234349,0.8270935740060699,-1.2626248387754573,-1.1155327519281535,-1.1890787953518054,1.5536946446176547,1.6802304913884667,1.6169625680030606,-1.0363532169126737,-1.1827062797458434,-1.1095297483292585,-2.7568163363734906,-1.6188627270845108,-2.1878395317290007,0,1,1,1,1
C[C@@H](N1C(=O)O[C@@](Cc2ccccc2)(C1=O)c3nc4cc(ccc4[nH]3)c5cc[nH]n5)c6ccc(F)cc6,5.20065945054642,0.7089707767050799,0.8234947470146153,0.7662327618598477,-1.498119734679195,-1.2360967590840002,-1.3671082468815976,0.4317877119460153,0.7989448819804451,0.6153662969632302,-0.751319938066488,-0.07074355138138032,-0.41103174472393417,-4.189632097472222,-2.3024250104008903,-3.246028553936556,0,1,1,1,1
C[C@@H](N1C(=O)O[C@@](Cc2ccccc2)(C1=O)c3nc4cc(ccc4[nH]3)c5conc5C)c6ccc(F)cc6,5.30980391997149,0.67559924645826,0.9904746261513999,0.83303693630483,-1.454635981464712,-1.2817402318304918,-1.3681881066476018,0.6126556128609357,0.7710616406739959,0.6918586267674658,-0.370890744445229,-0.6449430214589954,-0.5079168829521122,-2.9764315969974606,-2.1467875349114816,-2.561609565954471,0,1,1,1,1
C[C@@H](N1C(=O)O[C@@](Cc2ccccc2)(C1=O)c3nc4cc(ccc4[nH]3)N5CCOCC5)c6ccc(F)cc6,5.21467016498923,0.9892881166305435,1.1437256061173382,1.0665068613739408,-0.958439300319971,-0.8767285317856518,-0.9175839160528114,0.3713821716437164,0.43911943030275274,0.40525080097323457,-0.6763910093843347,-0.15075252123837232,-0.41357176531135353,-2.79168912975283,-1.5953405478357814,-2.1935148387943055,0,1,1,1,1
C[C@@H](N1C(=O)O[C@@](Cc2ccccc2)(C1=O)c3nc4cc(ccc4[nH]3)c5cccnc5)c6ccc(F)cc6,5.10237290870956,0.9333373274554273,1.034038031075281,0.9836876792653542,-1.537761056489324,-1.3747529405524999,-1.456256998520912,0.2930473485394472,0.45494824394283523,0.3739977962411412,-0.36812730224249235,-0.52231819178403,-0.4452227470132612,-3.1301070893662026,-1.9985443349694365,-2.5643257121678196,0,1,1,1,1
CC\C(=C(\c1ccc(\C=C\C(=O)O)cc1)/c2ccc3[nH]ncc3c2)\c4ccc(F)cc4Cl,8.21467016498923,0.07367755057861437,0.30180792659434624,0.1877427385864803,-1.0558221627554587,-1.1403083299427268,-1.0980652463490927,-0.06687163192836547,0.17878903643298338,0.05595870225230896,-1.0273873888155265,-0.16280362393736345,-0.5950955063764449,-3.2815600403079963,-1.2449896889214522,-2.2632748646147243,0,1,1,1,1
CCCCCCNCCOc1ccc(cc1)\C(=C(\CC)/c2ccccc2)\c3ccc(O)cc3,6.82102305270683,0.6328381204882356,0.5195943910757986,0.5762162557820172,0.5334143806522207,0.19714208775492129,0.365278234203571,-0.9323416785574924,-0.8751060711732642,-0.9037238748653783,0.8013892624896672,0.6369805957563967,0.7191849291230319,0.32418157031978934,0.26664286968614337,0.29541222000296635,0,1,1,0,0
CCCCCCCCNCCOc1ccc(cc1)\C(=C(\CC)/c2ccccc2)\c3ccc(O)cc3,7.27572413039921,0.7622213977402214,0.7296168369428883,0.7459191173415548,0.6347195061990639,0.329726864410421,0.48222318530474245,-0.9917583322796086,-0.9170427350843706,-0.9544005336819896,0.7695715325974096,0.7453869362985764,0.757479234447993,0.3091187841486254,0.31096914988705454,0.31004396701784,0,1,1,0,0
CCCCCCCCCCNCCOc1ccc(cc1)\C(=C(\CC)/c2ccccc2)\c3ccc(O)cc3,8.44369749923271,0.8881317280814832,0.9393944392159198,0.9137630836487015,0.7284470403782095,0.4626013431095994,0.5955241917439045,-1.0468847175372726,-0.9585206055498661,-1.0027026615435695,0.7398063914597993,0.8540335229815295,0.7969199572206644,0.2940922929671113,0.35541203265771026,0.3247521628124108,0,1,1,0,0
CCCCCCCCCCCCNCCOc1ccc(cc1)\C(=C(\CC)/c2ccccc2)\c3ccc(O)cc3,7.85387196432176,1.0114094918573477,1.1490644636955754,1.0802369777764615,0.8160231950853323,0.5955140526473073,0.7057686238663198,-1.0987412008677673,-0.9997283028622321,-1.0492347518649998,0.711630355595257,0.9628106611041393,0.8372205083496982,0.27924339396933107,0.3997609703333707,0.33950218215135086,0,1,1,0,0
CCCCCCCCCCCCCCNCCOc1ccc(cc1)\C(=C(\CC)/c2ccccc2)\c3ccc(O)cc3,7.95860731484177,1.1326714631698218,1.3587078349815631,1.2456896490756924,0.8983892149544243,0.7284195857039286,0.8134044003291765,-1.1481467218643244,-1.0408462081336032,-1.0944964649989637,0.6846967070382342,1.0716653778052325,0.8781810424217333,0.26431794577988,0.4439843946801124,0.3541511702299962,0,1,1,0,0
CCCCCCCCCCCCCCCCNCCOc1ccc(cc1)\C(=C(\CC)/c2ccccc2)\c3ccc(O)cc3,8.31875876262441,1.2523104944894192,1.568368833799161,1.4103396641442902,0.9764427744096412,0.8612906951870483,0.9188667347983448,-1.1954935268906794,-1.0819843656143135,-1.1387389462524964,0.6587976208181242,1.1805594817188698,0.9196785512684971,0.24953083167438547,0.4880739526642474,0.36880239216931643,0,1,1,0,0
CCCCCCCCCCCCCCCCCCNCCOc1ccc(cc1)\C(=C(\CC)/c2ccccc2)\c3ccc(O)cc3,4.0,1.3705571531464458,1.7780716184352112,1.5743143857908284,1.0507448540437312,0.9941122646180641,1.0224285593308977,-1.2410842178982777,-1.1232066449794753,-1.1821454314388764,0.6336453490110857,1.2894682626761513,0.9615568058436186,0.23472091725612776,0.5320313848715207,0.3833761510638242,0,1,1,0,0
CC\C(=C(/c1ccc(O)cc1)\c2ccc(OCCNCCCCCCCCCCO)cc2)\c3ccccc3,6.67778070526608,0.9734569112471153,0.9937846838220068,0.983620797534561,0.5750300230002379,0.37606271703304556,0.4755463700166417,-0.9767332810197731,-0.7730551854494099,-0.8748942332345915,0.5250660665123832,0.802202412375263,0.663634239443823,0.44261136561485964,0.5127377142312679,0.47767453992306375,0,1,1,0,0
CC\C(=C(/c1ccc(O)cc1)\c2ccc(OCCNCCCCCCCCCCF)cc2)\c3ccccc3,8.46852108295774,0.9329904493515002,0.9479078469379435,0.9404491481447219,0.6778790902268576,0.23991763644345643,0.458898363335157,-1.0097800523639098,-0.7556941983303198,-0.8827371253471148,0.733488749518369,0.7589700927634868,0.7462294211409279,-0.18150599281425686,0.22620041356293719,0.022347210374340162,0,1,1,0,0
Oc1ccc(cc1)C2=C([C@H]3O[C@@H]2C[C@@H]3S(=O)(=O)Oc4ccccc4)c5ccc(O)cc5,7.85387196432176,0.8410646327545226,0.4952771324488871,0.6681708826017049,-0.8057776102000347,-1.1875986585847704,-0.9966881343924026,0.28947172486152034,0.5203038955234821,0.4048878101925012,-1.1477962252623317,-1.2539592590239594,-1.2008777421431456,0.3264037459066348,0.38990869014844287,0.35815621802753883,0,1,0,0,1
COC(=O)CCCCCCC(=O)Nc1ccc(OS(=O)(=O)C2CC3OC2C(=C3c4ccc(O)cc4)c5ccc(O)cc5)cc1,4.96657624451305,1.841836876740948,1.7804544161854736,1.8111456464632107,-0.6520011178839974,-1.0756943279502473,-0.8638477229171224,1.203244937007205,1.4777952541146773,1.340520095560941,-1.1374602255701418,-1.5094676356572239,-1.3234639306136828,0.5147719396232922,0.7599163777488355,0.6373441586860638,0,1,0,0,1
OC(=O)CCCCCCC(=O)Nc1ccc(OS(=O)(=O)C2CC3OC2C(=C3c4ccc(O)cc4)c5ccc(O)cc5)cc1,7.30102999566398,1.7804897871685543,1.6596607249399937,1.720075256054274,-0.7934569080596028,-1.1379876076940134,-0.9657222578768081,1.270257844768685,1.551076914099332,1.4106673794340083,-1.3299446687055756,-1.5281351255601083,-1.429039897132842,0.5530016117451189,0.727183878589811,0.640092745167465,0,1,0,0,1
OC(=O)CCCCCCC(=O)Nc1ccc(cc1)C2=C(C3CC(C2O3)S(=O)(=O)Oc4ccccc4)c5ccc(O)cc5,5.91721462968355,1.7008216882841303,1.500027989342622,1.6004248388133762,-0.6855187749841108,-1.0137335725114967,-0.8496261737478037,1.0417359248152844,1.4010873277619664,1.2214116262886254,-1.0653676118568236,-1.2576124680371052,-1.1614900399469645,0.3462357098524492,0.5862847737274834,0.46626024178996633,0,1,1,0,1
Cc1ccc(OS(=O)(=O)C2CC3OC2C(=C3c4ccc(O)cc4)c5ccc(NC(=O)CCCCCCC(=O)O)cc5)cc1,5.96657624451305,1.7373839483620668,1.734282838115613,1.73583339323884,-0.5129214538061756,-0.9562566641457478,-0.7345890589759617,1.0563029411667046,1.1970493981428245,1.1266761696547647,-1.1782279697415416,-1.3843942563961902,-1.281311113068866,0.2870737675465788,0.4414613357794129,0.36426755166299585,0,1,1,0,1
COc1ccc(OS(=O)(=O)C2CC3OC2C(=C3c4ccc(O)cc4)c5ccc(NC(=O)CCCCCCC(=O)O)cc5)cc1,3.93704216591549,1.8396670047133201,1.8044752317435697,1.822071118228445,-0.6851868341922157,-1.0669280123304796,-0.8760574232613476,1.1631829908550964,1.4579680973333418,1.310575544094219,-1.179029564333183,-1.5066282680043435,-1.3428289161687632,0.4264530573800233,0.7702748037221151,0.5983639305510692,0,1,1,0,1
Cc1ccccc1OS(=O)(=O)C2CC3OC2C(=C3c4ccc(O)cc4)c5ccc(NC(=O)CCCCCCC(=O)O)cc5,6.33724216831843,1.7443730560172606,1.7353389187556516,1.739855987386456,-0.5123588049718766,-0.9515881358768992,-0.7319734704243879,1.0631814506642814,1.2318251855822882,1.1475033181232848,-1.195234882771272,-1.465065271382686,-1.330150077076979,0.2901753082767151,0.4300261514175372,0.36010072984712616,0,1,1,0,1
OC(=O)CCCCCCC(=O)Nc1ccc(cc1)C2=C(C3CC(C2O3)S(=O)(=O)Oc4ccccc4O)c5ccc(O)cc5,6.85387196432176,1.7358496273229458,1.668412746857476,1.702131187090211,-0.7602245627094677,-1.1789562161424183,-0.969590389425943,1.3012646259558758,1.605818501848397,1.4535415639021365,-1.3139092961151815,-1.6428104560931176,-1.4783598761041494,0.5404165986499394,0.7369842055933148,0.6387004021216272,0,1,1,0,1
OC(=O)CCCCCCC(=O)Nc1ccc(cc1)C2=C(C3CC(C2O3)S(=O)(=O)Oc4ccc(Br)cc4)c5ccc(O)cc5,5.76955107862173,1.6951246565908495,1.7037804168354032,1.6994525367131263,-0.5923167923938815,-1.210388100224605,-0.9013524463092433,1.0641786958316568,1.7715729005537666,1.4178757981927117,-0.9695686639538572,-1.3789535634944692,-1.1742611137241632,0.23453573889332213,0.5487550577836585,0.3916453983384903,0,1,1,0,1
OC(=O)CCCCCCC(=O)Nc1ccc(cc1)C2=C(C3CC(C2O3)S(=O)(=O)Oc4ccc(cc4)C(F)(F)F)c5ccc(O)cc5,6.10237290870956,1.8179672521957957,1.7791775370182852,1.7985723946070404,-1.0201033632337049,-1.6563248714595213,-1.338214117346613,1.7463796233033526,2.1093948131686227,1.9278872182359876,-2.212230314974858,-2.5694675176983934,-2.3908489163366258,-0.14224451134268415,-0.37668205432411045,-0.2594632828333973,0,1,1,0,1
OC(=O)CCCCCCC(=O)Nc1ccc(cc1)C2=C(C3CC(C2O3)S(=O)(=O)Oc4ccccc4C(F)(F)F)c5ccc(O)cc5,6.19382002601611,1.8186976628923648,1.795320092301641,1.8070088775970028,-1.074555872090018,-1.6816877497380422,-1.37812181091403,1.8014039266479844,2.1345647815157314,1.967984354081858,-2.336231429199331,-2.632182779342024,-2.4842071042706775,-0.1574579986094919,-0.423418231728588,-0.29043811516903995,0,1,1,0,1
OC(=O)CCCCCCC(=O)Nc1ccc(cc1)C2=C(C3CC(C2O3)S(=O)(=O)Oc4cccc5ccccc45)c6ccc(O)cc6,6.88605664769316,2.1342385551731304,2.0609847406613895,2.09761164791726,-1.058109598677608,-1.4252311362740162,-1.241670367475812,0.8647512904161608,1.1916234547875102,1.0281873726018356,-1.0085070021061004,-1.714713954580069,-1.3616104783430847,-0.17360062988206626,0.4008146372744312,0.11360700369618246,0,1,1,0,1
OC(=O)CCCCCCC(=O)Nc1ccc(cc1)C2=C(C3CC(C2O3)S(=O)(=O)Oc4ccc5ccccc5c4)c6ccc(O)cc6,6.03621217265444,2.1118111803597492,2.0492855692191636,2.0805483747894566,-1.0588980902151448,-1.4092318664440724,-1.2340649783296085,0.8532170277348253,1.1735278182725226,1.013372423003674,-0.9844835543784919,-1.664178709177233,-1.3243311317778625,-0.20584503140436386,0.409063863883378,0.10160941623950707,0,1,1,0,1
ONC(=O)CCCCCCC(=O)Nc1ccc(cc1)C2=C(C3CC(C2O3)S(=O)(=O)Oc4ccc5ccccc5c4)c6ccc(O)cc6,6.79588001734407,2.2012519890986626,2.13713266267247,2.1691923258855663,-1.010396941224018,-1.36388067368594,-1.187138807454979,1.0143852226644283,1.275028005945216,1.1447066143048221,-0.8863510697234409,-1.5005436213428383,-1.1934473455331396,-0.25699241977909415,0.35074620617888863,0.04687689319989724,0,1,1,0,1
CC[C@H](C)[C@@H]1NC(=O)[C@@H](CSSC[C@H](NC(=O)[C@H](CC(C)C)NC1=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)NCC(=O)NCC(=O)NCC(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N)NC(=O)[C@@H](N)CCCCN,6.12551818230053,14.08792628933909,12.775893970657535,13.431910129998313,8.555233116770651,5.211435798668272,6.883334457719462,19.753866889608467,14.012435670795377,16.883151280201922,5.760408550766293,5.6428232836109355,5.701615917188614,-3.0668971315607294,0.03511433222637664,-1.5158913996671763,0,1,1,0,1
CC[C@H](C)[C@@H]1NC(=O)[C@@H](C\C=C/C[C@H](NC(=O)[C@H](CC(C)C)NC1=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)N)NC(=O)[C@@H](N)CCCNC(=N)N,6.95860731484177,4.5280446733207,4.447853806512029,4.4879492399163645,4.862495984704501,6.040489956622016,5.451492970663258,8.621666948746622,10.516858235588591,9.569262592167608,1.1543048992835827,0.6014149275229588,0.8778599134032707,-1.0162535241454325,-1.9045355571716558,-1.4603945406585441,0,1,0,0,1
CC[C@H](C)[C@@H]1NC(=O)[C@@H](C\C=C\C[C@H](NC(=O)[C@H](CC(C)C)NC1=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)N)NC(=O)[C@@H](N)CCCNC(=N)N,6.4089353929735,4.5280446733207,4.447853806512029,4.4879492399163645,4.862495984704501,6.040489956622016,5.451492970663258,8.621666948746622,10.516858235588591,9.569262592167608,1.1543048992835827,0.6014149275229588,0.8778599134032707,-1.0162535241454325,-1.9045355571716558,-1.4603945406585441,0,1,0,0,1
CC[C@H](C)[C@H](NC(=O)C(CC)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)NC(CC)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N,6.17392519729917,3.826814361554217,4.018242401643113,3.9225283815986653,5.054181076695369,5.372656365992321,5.213418721343845,7.8548964846282034,7.842897431422058,7.848896958025131,1.5893995945753836,0.19129198860908148,0.8903457915922326,-0.7991908184117101,-1.6515939611707326,-1.2253923897912213,0,1,0,0,0
CC[C@H](C)[C@H](NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)NC(CC)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)N,6.20760831050175,4.653285402553658,4.721244611720066,4.687265007136862,3.971992194396978,5.514065853471883,4.74302902393443,8.580903177051885,9.539732536074258,9.06031785656307,1.6897951982934067,0.8618284876190524,1.2758118429562295,-3.1501018063308845,-2.4525474922075907,-2.8013246492692376,0,1,1,0,1
CC[C@H](C)[C@@H]1NC(=O)[C@@H](CSSC[C@H](NC(=O)[C@H](CC(C)C)NC1=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)N)NC(=O)[C@@H](N)CCCNC(=N)N,7.88605664769316,4.74549359655105,4.61373473697696,4.679614166764005,5.203583439667942,6.242332233847096,5.722957836757519,8.58490250001899,10.76889051464476,9.676896507331875,1.8793959223984418,1.0206465025057916,1.4500212124521168,-0.6395738794089538,-1.451565411068723,-1.0455696452388383,0,1,0,0,1
CC[C@H](C)[C@@H]1NC(=O)[C@@H](CSSC[C@H](NC(=O)[C@H](CC(C)C)NC1=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)N)NC(=O)[C@@H](N)CCCCN,7.45593195564972,4.385988179182925,4.43380772603644,4.409897952609683,4.9174474813118225,5.380981650741422,5.149214566026622,7.769642455359977,9.574880489622227,8.672261472491103,1.6380281449663838,1.979291116718289,1.8086596308423364,-0.34274960018186507,-0.09838351813897851,-0.22056655916042178,0,1,0,0,1
C[C@@H]1Cc2c([nH]c3ccccc23)[C@H](N1CC(C)(C)F)c4c(F)cc(\C=C\C(=O)O)cc4F,9.86012091359876,0.24849271387435887,0.26454505507920056,0.25651888447677973,-0.587476877355617,-0.19296546225862082,-0.39022116980711896,0.7229377352540972,0.5697743839778454,0.6463560596159713,-2.5946142853752177,-1.5162179273843528,-2.055416106379785,-2.5559758393430316,-2.180973799654918,-2.368474819498975,1,1,1,1,1
C[C@@H]1Cc2c([nH]c3ccccc23)[C@H](N1CC(C)(C)F)c4ccc(\C=C\C(=O)O)cc4,9.07001940948449,0.23597318810055046,0.1608193008778909,0.19839624448922066,-0.10970775544553671,0.319139299149041,0.10471577185175214,-0.09213097357254527,-0.033522879097754,-0.06282692633514964,-1.7288472729681228,-0.8444723621997573,-1.28665981758394,-2.8038826334549145,-1.7253156295553949,-2.264599131505155,1,1,1,0,1
