SMILES,dataset_name,n_components,y_true,y_pred_cv,residual_cv,pIC50,observed_pIC50,predicted_pIC50_cv,abs_residual_cv,standardised_residual_cv,robust_z_residual_cv,flag_large_cv_residual_top5pct,flag_large_cv_residual_z25,flag_large_cv_residual,prediction_direction,Caco-2,CYP3A4,hERG,HOB,MN,T1,T2,T3,T4,T5,T6,T7,T8,T9,T10,T11,T12,T13,T14,T15,T16,T17,T18,T19,T20,flag_pca_outlier_empirical,flag_reason,T2_score,SPE_score,n_univariate_outlier_descriptors,prop_univariate_outlier_descriptors,flag_pIC50_iqr_outlier,flag_IC50_nM_iqr_outlier
Cc1occc1c2nnc3sc(nn23)c4cc(oc4C)c5ccc(Cl)cc5,primary_remove_constant_only,20,5.55760176679497,5.784008709661395,-0.2264069428664248,5.55760176679497,5.55760176679497,5.784008709661395,0.2264069428664248,-0.26456968876965886,-0.3436400406541253,False,False,False,over_predicted,1,1,1,1,1,-5.91438135292852,4.430823021226467,-6.674145392553901,1.7484250915737114,-6.962508816060458,-1.419041409116554,6.202613289034916,4.996227926532502,-0.7435800978490331,0.2563319977947162,-0.6786043914285357,4.6548909205169,1.1175966079255748,3.6715096916772265,-0.0049333577163618,0.3154382396448495,-4.754199168629963,3.677049903349782,-1.3471102816115472,-1.6823164756821238,False,not_flagged,33.4371073762079,160.1614420461387,8,0.032520325203252,False,False
NC(=O)C1(CCN(CC1)c2nc(cs2)c3ccc(Br)cc3)N4CCCCC4,primary_remove_constant_only,20,4.42257989913828,4.648353868039814,-0.2257739689015343,4.42257989913828,4.42257989913828,4.648353868039814,0.2257739689015343,-0.26383002185498666,-0.3427646945744125,False,False,False,over_predicted,0,1,1,1,1,-2.946869277376948,7.685489593176959,-4.547392634100834,4.501519315692481,0.3345472629598043,-3.611808338046521,-2.260156426033946,-4.091046349453394,-2.8392363181293705,-3.351250620180103,-1.0751000900184131,0.5620691711755346,-1.0176990874640244,7.370703570308456,4.435329973617403,-1.2921469653329032,-1.3297226754278233,-0.7247054014731505,-0.7333106190454746,-3.5733149629247007,False,not_flagged,72.93271576079331,317.3091903163179,9,0.0365853658536585,False,True
O\N=C\c1cn(c2ccc(O)cc2)c3ccccc13,primary_remove_constant_only,20,5.72010501998836,5.945775709294913,-0.2256706893065532,5.72010501998836,5.72010501998836,5.945775709294913,0.2256706893065532,-0.2637093336377683,-0.34262186818091833,False,False,False,over_predicted,1,0,0,1,1,-7.015675565100524,-4.74496465814819,1.348111475698537,-2.610595355058728,1.585010576310137,-2.3813835278819275,2.0780165616953097,0.0574918024419953,1.2710784562966433,-2.0641122138141696,0.869055950178025,-1.2578419855737333,2.7841378463051534,1.2831148180539482,-0.4500161912359652,-0.7675722990431422,-0.359628712314219,0.2327494910392985,0.7318997988555781,0.3974883401814595,False,not_flagged,21.91015379412224,66.86613041788522,0,0.0,False,False
C\C=C/c1cc(O)cc2nc(oc12)c3ccc(O)cc3,primary_remove_constant_only,20,6.11069829749369,5.885767540538751,0.2249307569549392,6.11069829749369,6.11069829749369,5.885767540538751,0.2249307569549392,0.2628446796236349,0.28051941625747445,False,False,False,under_predicted,0,0,0,0,1,-8.054997322646681,-3.475581059818391,2.4737465425476,-1.4513997906130107,-0.0900211308889538,0.6922532550648939,2.8245476484476164,1.1560885819462734,2.30532310248044,1.431832526131963,-1.133908102042874,-2.8081684200082617,1.2230621844055567,-0.0268227703104758,-1.911914111795628,0.6200774363861222,-0.0638754804218086,-0.1355216038994654,1.2381391303433842,-1.7985125346750368,False,not_flagged,11.36024015376255,54.167887973505145,0,0.0,False,False
Oc1ccc(c(F)c1)c2ccc3c(Cl)c(O)ccc3c2,primary_remove_constant_only,20,7.23657200643706,7.461373854820354,-0.2248018483832945,7.23657200643706,7.23657200643706,7.461373854820354,0.2248018483832945,-0.26269404245567535,-0.3414203393057139,False,False,False,over_predicted,1,0,0,0,0,-6.13557475216287,-7.173023999248582,5.736677590040577,-0.9636131717874804,-0.5971754619511267,-0.7263163866915995,1.3268170688346412,3.6423563277868016,-3.823310225004932,-2.271775944333406,0.7164336706213043,1.0220584266199406,-1.141433477007412,2.356716988291582,2.763208923800217,-0.95616005211002,0.4743418218400864,-0.7360919349478906,-0.1669779273246836,0.710234785864316,False,not_flagged,12.677080812995063,76.56582122320515,1,0.0040650406504065,False,False
CSc1ccc(cc1)S(=O)(=O)Nc2cccc(F)c2,primary_remove_constant_only,20,4.62549214012227,4.849882527160537,-0.2243903870382668,4.62549214012227,4.62549214012227,4.849882527160537,0.2243903870382668,-0.26221322592851193,-0.34085132526200723,False,False,False,over_predicted,1,0,0,1,1,-11.6620956757125,3.418691049988958,-0.257357207097212,0.7815131759140842,-4.608021596124358,2.23898098867628,-2.122501336316655,-1.3917855929293903,-4.001011441386393,1.097109972778897,-1.665930643566664,-1.9774527779585176,-2.9264532280380293,3.464958826175001,0.1489925094987635,-1.85581085070442,-0.9058604036699848,-1.728919316855709,-0.5773345968336189,2.1228903779417587,False,not_flagged,17.75790568506885,131.47691973065486,9,0.0365853658536585,False,True
Oc1ccc(cc1)c2ccc3ccc(O)cc3c2,primary_remove_constant_only,20,6.35457773065091,6.578758291579654,-0.2241805609287439,6.35457773065091,6.35457773065091,6.578758291579654,0.2241805609287439,-0.26196803190844614,-0.34056115461901076,False,False,False,over_predicted,0,0,0,0,0,-5.449013315689623,-9.131897313935418,3.747463863631407,-0.5981380796675142,2.649687959362311,-2.9716755401847696,2.388146522847573,-0.4609479701598591,-0.3587719974625852,-0.5149892669170902,0.429081585312669,-0.2200307178333553,1.300115412881027,0.2770659551391455,0.7434580957460704,-2.246799017701784,-1.0429501807932346,0.573124902481444,-1.1776280145537434,0.1920456719734481,False,not_flagged,8.968098922784744,24.2578724302135,0,0.0,False,False
CCCCC12CCC(=O)C(=C1c3ccc4[nH]nnc4c3C2)c5occc5,primary_remove_constant_only,20,5.95116991347165,5.72761241015403,0.2235575033176191,5.95116991347165,5.95116991347165,5.72761241015403,0.2235575033176191,0.26123995283024354,0.278620329952894,False,False,False,under_predicted,1,1,1,0,1,-4.342480125310655,5.359924854780234,-4.533288146575244,9.116669862070212,-4.369773765089581,-4.08039296359319,0.1135210144868568,3.748122625539568,2.959475316322324,0.1091544904269163,1.7066794019429783,-2.0477047887362674,-1.6098131951757646,-1.8739029648687917,2.7079379841414344,-1.548243035654916,0.6120579050567071,-0.0963159033597932,1.5367635802563506,0.4713636091373014,False,not_flagged,21.69659866937934,53.81326015944404,7,0.0284552845528455,False,False
C[C@@H](CO)CN1[C@H](C)Cc2c([nH]c3ccccc23)[C@H]1c4ccc(\C=C\C(=O)O)cc4,primary_remove_constant_only,20,7.33998877871067,7.562425960807152,-0.2224371820964821,7.33998877871067,7.33998877871067,7.562425960807152,0.2224371820964821,-0.2599307922848749,-0.3381502184495608,False,False,False,over_predicted,0,1,1,0,1,3.081295033172252,-0.8139716394948974,2.3477185890637338,4.433693292266598,-3.015574932164472,-0.0202976367057439,-0.737790998688966,0.6004408785199179,2.8138590885559536,-0.7267090152424339,3.3044210005221304,-2.953254688567047,2.15245435534672,-0.5379499841754642,-0.935790828478375,-1.4806000904568477,-0.4548420935369011,1.4397643803861486,0.0531266610833682,0.2596592866116687,False,not_flagged,18.861276896786077,93.52048383896576,2,0.008130081300813,False,False
Oc1ccc(cc1)C2=C(c3ccccc3)c4cc(O)ccc4C2=O,primary_remove_constant_only,20,8.0,7.778328719858935,0.2216712801410647,8.0,8.0,7.778328719858935,0.2216712801410647,0.25903579127736426,0.2760118528991087,False,False,False,under_predicted,0,0,0,1,1,-1.230120928141751,-5.764455070439961,2.206378090420187,-1.921733921572419,-0.208552439398201,-0.7338637945174253,2.6933249598960143,3.2874136812005803,-1.168268405265707,-1.8782558013463164,0.0436324584697389,-0.7891705713726492,1.950217627817505,-2.0001194759067005,-0.826728655819656,1.1550844802392817,0.4255259225442197,0.2449133213727671,-1.6241639810282027,1.3643212071726318,False,not_flagged,8.433092784594962,63.91309552450441,1,0.0040650406504065,False,False
Oc1ccc2cc(cc(C=C)c2c1)c3ccc(O)c(F)c3,primary_remove_constant_only,20,6.59516628338006,6.814958868106778,-0.2197925847267186,6.59516628338006,6.59516628338006,6.814958868106778,0.2197925847267186,-0.2568404263527127,-0.3344929780756351,False,False,False,over_predicted,1,0,0,0,0,-5.251816458672188,-7.181023537655948,5.241307801852837,-2.231100586316181,2.2349661193447314,1.320220996084323,-0.54779296291679,-0.5990580498575381,5.916424828249758,-1.836945417062574,3.1541192004372487,0.7601060492781679,1.2571053604357405,1.3875856505184605,-2.28775015778381,-3.479410792606873,-1.047475190473775,-1.3532458753058905,0.52227575545506,-1.6023047402191932,False,not_flagged,53.53431796715228,54.05652400622219,2,0.008130081300813,False,False
CCCCCCCCCCCCNCCOc1ccc(cc1)\C(=C(\CC)/c2ccccc2)\c3ccc(O)cc3,primary_remove_constant_only,20,7.85387196432176,7.634254571468757,0.2196173928530029,7.85387196432176,7.85387196432176,7.634254571468757,0.2196173928530029,0.25663570445276956,0.27317151145459456,False,False,False,under_predicted,0,1,1,0,0,10.206127842409254,-2.072443991158355,-1.4001859682952933,0.6615752439278217,3.5306623788302174,-0.9305373559571314,2.3725376709315995,-2.63085687574502,-4.94171297486558,-0.1269755122992591,1.8770103908183715,-2.1199911122058834,-0.6857567232532935,-0.0215436031211714,-1.9877355643138603,-2.631657519688809,2.421857423413851,-0.1557373017307938,-3.4406370612109662,-0.9830944015905392,False,not_flagged,26.81258509425713,55.03448509462031,7,0.0284552845528455,False,False
CCc1cc(O)cc2C(=O)Oc3c(C)c(O)ccc3c12,primary_remove_constant_only,20,5.74957999769111,5.9688322698643415,-0.2192522721732315,5.74957999769111,5.74957999769111,5.9688322698643415,0.2192522721732315,-0.25620903968981007,-0.33374577439626046,False,False,False,over_predicted,1,0,0,0,1,-6.596043053790663,-1.9592066708118707,2.2475674394106337,-2.609517557221753,2.938052587841842,2.037505574637004,0.8872681162298002,0.7175943085031159,0.135446604251793,2.295530805785565,0.0894021876608696,-0.5902452502978941,-0.6681970518440188,-2.1806651038713976,-0.0347954684720859,2.336882255623096,-0.4035556342735177,1.2038541511497178,-0.527102375196753,0.5638374139255161,False,not_flagged,9.176012169118057,46.0595480965503,0,0.0,False,False
CC1CN(CCN1C)c2ccc(cc2)C3N(CCc4cc(O)ccc34)c5ccccc5,primary_remove_constant_only,20,7.16115090926274,7.379837439777502,-0.2186865305147618,7.16115090926274,7.16115090926274,7.379837439777502,0.2186865305147618,-0.25554793763785727,-0.33296340455114787,False,False,False,over_predicted,0,1,1,1,1,7.268592326878196,-4.289951729940765,-1.420181467858461,1.8957346893000333,0.6116746234812307,0.3523760623637172,2.179768189784228,-1.1753063875516168,-0.8233017732213738,1.6396846677161818,-1.7592393004232532,-1.3136624542372777,-0.372597949400419,0.0476911674145609,-0.4671196747022147,-1.6662817258032891,-1.3373201167388638,0.5885596112878361,-0.1072589509689306,-0.7829933576469484,False,not_flagged,10.259871861686056,54.4254602748099,0,0.0,False,False
Oc1ccc2C3=C(C(=O)CCC3(Cc2c1)c4ccccc4)c5occc5,primary_remove_constant_only,20,6.41005039867429,6.191660780033185,0.2183896186411047,6.41005039867429,6.41005039867429,6.191660780033185,0.2183896186411047,0.2552009788343376,0.2714736101146184,False,False,False,under_predicted,0,1,0,1,0,0.0277158760542537,-1.1166303692306043,-3.3211383491095106,0.62467517532084,0.6414885339417922,-1.768441365898281,0.1393826942401636,2.2947472461769496,2.05301278523445,0.6231301057057028,-1.2767890825174617,-0.409481012202015,1.2280527436450652,-1.2237777405139558,1.1137748041133766,-0.4650256391710982,0.2038191611670346,-1.1931443630090908,0.8750627792620187,-0.0668913493890349,False,not_flagged,11.204706340625483,76.29542845940118,1,0.0040650406504065,False,False
CCCCC12CCC(=O)C(=C1c3ccc(O)cc3C2)C#N,primary_remove_constant_only,20,5.78251605578609,6.000757362932655,-0.2182413071465649,5.78251605578609,5.78251605578609,6.000757362932655,0.2182413071465649,-0.2550276682217982,-0.33234770066510394,False,False,False,over_predicted,1,1,0,0,0,-6.051686870719729,0.113632598679268,-0.4337852321014893,4.095408658227561,3.238187481656481,0.713253372732501,-0.6503735055845642,-0.813297346753026,0.7177878451349606,-1.506412249998037,-0.9828484990754376,0.8453779552367561,-2.004648766845924,-0.7573133949101299,-0.7449916934279636,-1.3895656024398937,2.650000650161977,0.1804563082260459,1.0652402703358548,-1.0289939765215994,False,not_flagged,29.302179919474582,45.86657359880131,1,0.0040650406504065,False,False
Cc1cc(O)cc2cc(oc12)c3ccc(O)cc3,primary_remove_constant_only,20,6.94309514866353,6.725066793847448,0.2180283548160817,6.94309514866353,6.94309514866353,6.725066793847448,0.2180283548160817,0.254778821030606,0.27097401472757804,False,False,False,under_predicted,0,0,0,0,1,-7.807293645791101,-6.195982909383552,4.148497006469168,0.2899865895216273,0.2689190419399412,-0.0851458695461375,4.36697338842959,2.3901793679948358,-0.3722380833428705,1.3756431314375777,-0.8430041324027503,-0.776328403723618,-0.2490714236919695,-0.7434651515613458,-0.4926663856858635,0.3766151424261896,-1.3782953000242044,0.3156097958461512,-0.1951612041524193,-0.7156646278096747,False,not_flagged,7.86634567100655,33.21283140986736,0,0.0,False,False
Cc1nn(c2ccccc2)c3sc(cc13)C(=O)OCN4C(=O)c5ccccc5C4=O,primary_remove_constant_only,20,5.01085287001103,5.228346536575729,-0.2174936665646987,5.01085287001103,5.01085287001103,5.228346536575729,0.2174936665646987,-0.2541540066920252,-0.3313137809643403,False,False,False,over_predicted,0,1,1,1,1,-3.685739607151924,8.474321790682474,-9.843354553623913,-4.034545299454517,-3.035151598653312,-3.609473399692386,0.768391548984886,2.8992526729455257,1.2751993233982135,0.588868065371617,0.234626631672908,4.044950985682102,2.987029809263829,-1.252706652372641,-2.4802974590950977,2.978818657372248,-0.7722747462360312,0.6126400509550537,-1.4617241609916134,0.8657920060766721,False,not_flagged,20.580439177600503,118.59937558257674,10,0.040650406504065,False,False
CN(C)CCOc1ccc(cc1)C23CC4CC(CC(C4)(C2)c5ccc(O)cc5)C3,primary_remove_constant_only,20,5.97469413473523,6.192142344933019,-0.217448210197789,5.97469413473523,5.97469413473523,6.192142344933019,0.217448210197789,-0.2541008882819021,-0.33125091889610453,False,False,False,over_predicted,1,1,1,0,0,6.682176323645946,-2.345184187651023,-1.9232645316538408,6.575567942552117,4.335307411164249,0.8530949164286756,-2.223725100501812,-2.9595746821321365,3.640882408734305,3.840670744707833,-1.862905339885167,0.5926139426538375,3.5536023698042123,-1.330648339884137,1.416328594286094,-5.604630059992156,-7.21190987710366,2.963329555678776,0.697941577737563,3.0259466984146552,False,not_flagged,18.115171446596268,405.9824273768415,2,0.008130081300813,False,False
C\C(=C/C(=O)O)\c1ccc(Oc2c(sc3cc(O)ccc23)c4ccc(O)cc4)cc1,primary_remove_constant_only,20,6.5003129173816,6.717559253253851,-0.2172463358722511,6.5003129173816,6.5003129173816,6.717559253253851,0.2172463358722511,-0.2538649863841866,-0.3309717448553762,False,False,False,over_predicted,0,1,1,0,1,2.8770998520437603,-3.2374647761713726,3.134823928884849,-1.8232294464906,-3.444511249441596,-0.3554855256574494,-0.5710023902593853,-0.4884698462815828,4.376080543545938,1.175101561710205,0.1953130168843067,-0.919085484319742,0.973567057387088,3.942598386853896,1.5330126086355758,0.0588327614340637,0.4239699872156016,-0.9303005550449543,-1.464511698341525,0.8773877472864403,False,not_flagged,15.220620773878103,55.5099380808557,1,0.0040650406504065,False,False
CCC12CCC(=O)C(=C1c3ccc4[nH]nnc4c3C2)C,primary_remove_constant_only,20,5.72124639904717,5.9382872013926455,-0.2170408023454753,5.72124639904717,5.72124639904717,5.9382872013926455,0.2170408023454753,-0.2536248084968729,-0.3306875104683523,False,False,False,over_predicted,1,1,0,1,1,-8.518571885851706,4.066497234225722,-2.4932827499952173,11.771810360832532,-3.3920310092649903,-2.764748309820648,0.0247719555747411,2.8302919134515165,2.673537631945856,0.5885693650645704,2.893152466849064,-1.324019471418424,-0.4647127872554108,-1.9295327673909533,2.4172858251928737,-0.4529190929109263,1.485429635566938,0.2786565490937156,1.1054282418848378,1.46684024695368,False,not_flagged,22.8265835489768,25.44952975091156,7,0.0284552845528455,False,False
Oc1cccc(c1)N2C=Nc3cc(O)cc(O)c3C2=O,primary_remove_constant_only,20,4.35838709608849,4.5749042528040444,-0.2165171567155548,4.35838709608849,4.35838709608849,4.5749042528040444,0.2165171567155548,-0.25301289810411,-0.3299633556456671,False,False,False,over_predicted,1,0,0,0,1,-9.722144846496224,-0.3879973064355649,2.283420361591198,-7.984260163662975,4.647546257935642,-1.304080757646599,-2.4135600700664503,-2.156524254344585,1.1011610001986365,-3.079185915394816,0.6002740579611777,-2.6400279332927403,-0.4012729663351462,-0.0348790893497317,2.323784145070594,0.8750481829252874,0.0307672960105678,0.2841545963881846,-1.0620994064378964,0.6871578741180618,False,not_flagged,17.412124978418014,86.59337787518481,2,0.008130081300813,False,True
CN1C(=O)CSc2ccc(NC(=O)N3CCC(CC3)N4CCCCC4)cc12,primary_remove_constant_only,20,4.92773245148766,4.711599057843695,0.2161333936439655,4.92773245148766,4.92773245148766,4.711599057843695,0.2161333936439655,0.2525644486213944,0.26835345381160597,False,False,False,under_predicted,0,1,1,1,1,-3.3286247276552543,7.792615188887904,-5.489902367119507,2.80518598009877,-0.3417258394866357,2.4890285076765317,-0.677634892483751,-5.076976359606899,-2.401742608414674,-0.4849704167690382,-1.4125581048728026,-1.5207098365872016,-1.2162614516020716,-1.1685760231511964,0.9198171308359918,-1.0302332436559738,-1.9310980708999808,1.4034786044839225,-3.3188726041886425,-2.6252202612082858,False,not_flagged,15.674326020955304,95.51297146143288,5,0.0203252032520325,False,True
CC(C)N(CCOc1ccc(cc1)[C@@H]2Oc3cc(O)ccc3C4=C2c5ccc(O)cc5OCC4)C(C)C,primary_remove_constant_only,20,8.2518119729938,8.466815270512368,-0.2150032975185691,8.2518119729938,8.2518119729938,8.466815270512368,0.2150032975185691,-0.251243865531536,-0.3278698244945906,False,False,False,over_predicted,0,1,1,0,1,11.245198218471533,-1.5071087602306814,-0.1680111338793042,-0.4845736084572373,-0.7616286822687436,6.102273265263328,4.511838898725849,2.531581561673778,0.6114510484075457,3.673156210152341,0.4690893447133277,1.1395412873819943,-1.2247488538997466,-0.6911220543506036,3.2410018936038223,0.5257586982167428,1.4579288405323017,1.865296623841796,0.7698186808689896,-0.2491648477607954,False,not_flagged,24.50275609990301,65.68869495353253,3,0.0121951219512195,False,False
COc1ccc(OCCC(=O)OCC(=O)NCc2occc2)cc1,primary_remove_constant_only,20,4.47734323592094,4.262574916784055,0.2147683191368852,4.47734323592094,4.47734323592094,4.262574916784055,0.2147683191368852,0.25096927961768273,0.26646567850872227,False,False,False,under_predicted,1,1,1,0,0,-11.207994141335536,8.022304794641702,-3.498583608262036,-4.343202682519351,-0.6691043895546788,1.3304078917123212,-0.7829489755531204,-5.546567844428533,-1.06865262514035,0.4386248570303391,3.480504202885284,2.281258111723839,-0.2480639378665553,-3.100383787205106,-0.1542770130109099,-1.183293248078001,-0.0997309510033026,-0.0582420365929181,0.0287577819776757,-1.1073518215034883,False,not_flagged,24.61340668223333,90.42335845401806,6,0.024390243902439,False,True
