dataset_name,SMILES,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,IC50_nM,pIC50,Caco-2,CYP3A4,hERG,HOB,MN
primary_remove_constant_only,CC[C@H](C)[C@@H]1NC(=O)[C@@H](C\C=C/C[C@H](NC(=O)[C@H](CC(C)C)NC1=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)N)NC(=O)[C@@H](N)CCCNC(=N)N,79.44118566129407,38.340948406530586,41.22906394682585,10.560429803213218,9.206573350921866,6.0857703791941535,7.6109619605675825,-4.128784136229058,-1.825267355711742,-4.218421924534775,-2.085827591905562,-1.1329659245307153,1.2295755068073566,-4.077773493019204,1.7116711137375367,-4.8625806791294455,0.9062135739242657,-4.6965572167797385,-0.8698592316541676,-2.1247113543481757,110.0,6.95860731484177,0,1,0,0,1
primary_remove_constant_only,CC[C@H](C)[C@@H]1NC(=O)[C@@H](C\C=C\C[C@H](NC(=O)[C@H](CC(C)C)NC1=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)N)NC(=O)[C@@H](N)CCCNC(=N)N,79.44118566129407,38.340948406530586,41.22906394682585,10.560429803213218,9.206573350921866,6.0857703791941535,7.6109619605675825,-4.128784136229058,-1.825267355711742,-4.218421924534775,-2.085827591905562,-1.1329659245307153,1.2295755068073566,-4.077773493019204,1.7116711137375367,-4.8625806791294455,0.9062135739242657,-4.6965572167797385,-0.8698592316541676,-2.1247113543481757,390.0,6.4089353929735,0,1,0,0,1
primary_remove_constant_only,CC[C@H](C)[C@H](NC(=O)C(CC)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)NC(CC)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)NCC(=O)N,71.52728893162681,32.65687832804758,39.92066989049608,12.236383940112884,9.68639576798808,1.6442405991071467,6.498617106286342,-3.8930334583031003,-5.261424898285392,-3.2570688356046418,-2.81464498335367,1.344391078172672,0.20233829117342558,-2.6725919199560666,0.5247296356937575,-5.452114123230357,1.4926919882617662,-3.797763573922193,-2.235365719492709,-1.6863027996422566,670.0,6.17392519729917,0,1,0,0,0
primary_remove_constant_only,CC[C@H](C)[C@H](NC(=O)[C@H](Cc1cnc[nH]1)NC(=O)[C@@H](N)CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)NC(CC)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)N,82.1251720216634,39.48688103320134,38.6644296654018,15.355332829204155,3.894435132498822,7.1001392450849075,5.196721195803608,-6.749398186243585,-7.456264832191773,-5.710885083381097,-4.361261192808593,1.6288183662078015,0.7969609021249099,-1.5054620772316583,1.392105196473202,-3.1748306115076894,3.2822949831937183,-1.5465466787411917,-0.4057305459812951,-5.918364647811456,620.0,6.20760831050175,0,1,1,0,1
primary_remove_constant_only,CC[C@H](C)[C@@H]1NC(=O)[C@@H](CSSC[C@H](NC(=O)[C@H](CC(C)C)NC1=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)NC(CC(C)(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)N)NC(=O)[C@@H](N)CCCNC(=N)N,81.37429131522083,36.90400791354268,41.932216962133104,13.548797723571068,9.081244725723044,5.2297707138500815,3.8574895080116445,-3.886383363554192,-1.8678036815514047,1.4401052147024032,-0.6764362508689662,-1.6496877678274184,1.6660117306334599,-4.333632440333065,1.097092534350411,-5.2936444882830225,0.2742072808971887,-3.692550150830095,-0.16113113823199618,-4.384659665022769,13.0,7.88605664769316,0,1,0,0,1
primary_remove_constant_only,CC[C@H](C)[C@@H]1NC(=O)[C@@H](CSSC[C@H](NC(=O)[C@H](CC(C)C)NC1=O)C(=O)N[C@@H](CCCNC(=N)N)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CC(C)C)C(=O)N[C@@H](CCC(=O)N)C(=O)N)NC(=O)[C@@H](N)CCCCN,74.45530242842068,33.41449941679913,37.149919413536225,13.459715481969004,9.452456088257446,3.102615971820868,1.6854911564840498,-2.956784274372383,-0.7885160416868394,1.16394104981731,-0.2582795999205183,-1.9026755007559397,1.2969396808929858,-1.482686112905698,0.22415702315948632,-4.286414433152575,0.592021591859194,-1.0890856055641012,-0.3150536131453028,-3.130296230592477,35.0,7.45593195564972,0,1,0,0,1
primary_remove_constant_only,C[C@@H]1Cc2c([nH]c3ccccc23)[C@H](N1CC(C)(C)F)c4c(F)cc(\C=C\C(=O)O)cc4F,5.6078293228781355,3.688813488459806,1.5909382811811092,-10.472473122256002,-6.706848414147071,1.1314855860785717,3.9125052977324737,-5.045200161530182,-5.649429124485266,-2.4716133703826526,0.3247262115530505,0.94909327863149,0.7461395663356936,-2.042641254685499,-1.9812779571734958,2.1907210115914797,3.409376669386531,4.479984509919853,2.564606831311461,-3.635820396906904,0.138,9.86012091359876,1,1,1,1,1
primary_remove_constant_only,C[C@@H]1Cc2c([nH]c3ccccc23)[C@H](N1CC(C)(C)F)c4ccc(\C=C\C(=O)O)cc4,3.286596014302531,-1.6377022083425279,1.8895597412429768,-5.283383595351458,-5.655733712140724,1.0070414207371576,7.387752998350924,-4.825196250404844,-3.6481626092960378,-3.0771482927659237,-1.5253757662186727,0.4673660896668218,0.4209516522783383,-1.8127877591861268,-1.7417773559994711,1.8892977807888136,2.4718734748134565,2.952687177246219,2.5040492499552225,-3.3366059418008276,0.8511,9.07001940948449,1,1,1,0,1
primary_remove_constant_only,CC(C)CN1[C@H](C)Cc2c([nH]c3ccccc23)[C@H]1c4c(F)cc(\C=C\C(=O)O)cc4F,4.368159455178448,2.0127508404865653,0.44119827910707077,-6.890224102428792,-5.090399359024007,1.4896604907541726,3.885845847916703,-5.037130414110258,-3.4027365151564735,-3.397087231509096,0.075077580890297,0.09526256718207148,0.7099299148850308,-0.764157364063829,-2.591938056619258,2.396577278702149,3.975087364703171,5.476191262847104,2.0479868200454274,-4.066965239690932,0.4169,9.3799681048737,1,1,1,0,1
primary_remove_constant_only,CC(C)CN1[C@H](C)Cc2c([nH]c3ccccc23)[C@H]1c4ccc(\C=C\C(=O)O)cc4,1.8348402036680296,-3.902458866608943,0.8914543752801911,-0.421886943288152,-3.232108666544785,1.6419470073040427,7.627917061630145,-4.876862804328448,-0.37269193375790804,-3.953342581341607,-1.896847188515582,-0.2112845973783464,0.2820782316260595,-0.6759125364079468,-2.6041413733872174,1.5382240385265407,3.0299955341498026,3.06399715415208,2.2674524274426395,-3.9703216066583167,2.089,8.68006156001969,1,1,1,0,1
primary_remove_constant_only,C[C@@H](CO)CN1[C@H](C)Cc2c([nH]c3ccccc23)[C@H]1c4ccc(\C=C\C(=O)O)cc4,2.8711848632256642,-1.9566980272543761,0.3320630449137264,-1.4056453764205519,-2.6734278309027553,2.57383603697532,5.952229059925559,-4.953166296894525,0.5086896820470049,-3.915353287896215,-1.5146326593987542,-0.6176616487192499,0.36442297725734113,-0.10876068401610803,-3.2044314832698895,2.2579897792821657,2.3658881600820933,3.767795886939969,1.8994320150508237,-3.4028513942958734,45.71,7.33998877871067,0,1,1,0,1
primary_remove_constant_only,C[C@H](CO)CN1[C@H](C)Cc2c([nH]c3ccccc23)[C@H]1c4ccc(\C=C\C(=O)O)cc4,2.8711848632256642,-1.9566980272543761,0.3320630449137264,-1.4056453764205519,-2.6734278309027553,2.57383603697532,5.952229059925559,-4.953166296894525,0.5086896820470049,-3.915353287896215,-1.5146326593987542,-0.6176616487192499,0.36442297725734113,-0.10876068401610803,-3.2044314832698895,2.2579897792821657,2.3658881600820933,3.767795886939969,1.8994320150508237,-3.4028513942958734,46.77,7.3300326300915,0,1,1,0,1
primary_remove_constant_only,C[C@@H]1Cc2c([nH]c3ccccc23)[C@H](N1CCO)c4ccc(\C=C\C(=O)O)cc4,0.7405427390233057,-0.8063962556281598,0.07557699863206291,-0.8239858166200789,-2.9155454770750517,3.116340714584422,5.757028433202371,-4.787385713824412,0.4940945659743698,-3.8531918717146154,-1.398770603185487,-1.121775406838989,0.45850620086049404,0.037023375629507096,-3.0080697929475244,2.681040351902264,1.4331096290622953,3.337432986478807,2.661938684272606,-3.1565937743992163,1318.26,5.8799989255316,0,1,1,0,1
primary_remove_constant_only,C[C@@H](CN1[C@H](C)Cc2c([nH]c3ccccc23)[C@H]1c4ccc(Cl)cc4)C(=O)O,0.3746165248678306,-2.8963950659085467,1.8152748894420287,2.2058411420432873,-4.257921855223221,1.430187836935229,1.0697955935454393,-4.490430606903974,-2.2843227948230607,-0.31422153951119663,-2.2500821369637936,-1.0655585557514438,1.2327557553553352,-1.3397080062734634,0.5250438671719411,3.2966716006726635,3.0310052626622976,1.2721681244499008,-2.5008176080293265,-3.3063327944405825,30.2,7.51999305704285,1,1,1,0,1
primary_remove_constant_only,C[C@@H]1Cc2c([nH]c3ccc(O)cc23)[C@H](N1CCO)c4ccc(Cl)cc4,-2.0562962592730814,-2.773262760905628,1.5374473179794872,3.3619289184367873,-0.9888289456039555,5.061335494900224,-0.9579869583800447,-4.6252275391725055,-2.7138284129076418,1.0751796029430352,0.2015461968059101,-0.3765961836902203,1.226692130653895,-1.3600054143297466,0.6224748597034285,3.300825099654304,2.324136482594966,1.7775111493066305,-1.962422213103175,-3.527011317385256,43.65,7.36001575195841,0,1,1,0,1
primary_remove_constant_only,C[C@@H]1Cc2c([nH]c3ccccc23)[C@H](N1CCC(=O)O)c4ccc(Cl)cc4,-1.0514400436164844,-2.2556196314593473,1.2447387556872025,2.8406894861006764,-4.242936133882331,1.746018951259337,0.9326989421018087,-4.367089256025778,-2.0537053864763126,-0.3954326682079969,-2.033719244990744,-1.462782564841819,1.2368537543258187,-1.0460981383153491,0.34259218328777774,4.0368859502402605,2.079166440724872,1.4491037463401182,-1.866655982398137,-2.6609897398387954,776.25,6.10999838681536,0,1,1,0,1
primary_remove_constant_only,C[C@@H]1Cc2c([nH]c3ccccc23)[C@H](N1CCO)c4ccc(Cl)cc4,-3.580858657038562,-5.491199939581491,1.6485177577889956,5.588628400350612,-2.175300127887752,3.635099251715342,0.7007404152508987,-4.059237765474838,-2.598321207989093,0.43748397036972597,-0.3849382355519407,-1.1913496921595568,1.1790684293070857,-1.912435470572999,1.3837246292610363,3.5608194559625925,1.797842118409162,0.42828640049867456,-1.5911842277085286,-3.0962189231968917,85.11,7.07001940948449,1,1,1,0,1
primary_remove_constant_only,OC(=O)CCN1CCc2c([nH]c3ccccc23)C1c4ccc(Cl)cc4,-2.544831579955703,-1.2190715745820473,0.586835127469104,3.592683585047986,-4.381264259392426,2.1443238702465615,0.4698680700175539,-3.9973467361605173,-1.7490469993518885,-0.19302169693336496,-1.5893445039828182,-2.369834458173083,1.366197419580368,-0.9261431859874987,0.5942078038189715,5.255039193516593,0.6565414434037703,1.4581223007582773,-1.3847348884298587,-1.8115958771755396,3715.35,5.43000026779606,0,1,1,0,1
primary_remove_constant_only,OCCN1CCc2c([nH]c3ccccc23)C1c4ccc(Cl)cc4,-5.058113097423523,-4.444190040912816,0.9577240062440472,6.347944093322297,-2.3242916047569064,4.052158055557237,0.22936204100142957,-3.687443781421089,-2.2928094318508263,0.6209450551502276,0.05085503195259454,-2.1218064587934644,1.3100425853062738,-1.790918141735772,1.6508019379256087,4.796267446715772,0.3566795369223913,0.4264097989206117,-1.0747672851901964,-2.2232802536014415,1174.9,5.92999909619765,1,1,1,0,1
primary_remove_constant_only,CCN(Cc1ccc(cc1)C(=O)N2CCc3ccc(OS(=O)(=O)N)cc3C2)Cc4ccccn4,7.041348637079329,4.4815919349249125,-0.36032694018548583,2.2069424335699317,-3.3140247359869712,-6.185479090073904,0.36253620874016335,2.5337866596533223,0.30777986826968423,1.4364946171084294,-3.066960536659256,0.8981451665657488,0.11284670195347456,-3.9592729918377314,1.5464633121874876,-0.05856614427216356,-2.747532672852844,-3.497155373172581,-0.33622469366688323,-2.0167536294140915,3100.0,5.50863830616573,0,1,1,1,1
primary_remove_constant_only,CCN(Cc1ccc(cc1)C(=O)N2CCc3ccc(O)cc3C2)Cc4ccccn4,0.407924446134029,-1.3146560129926594,-2.269919048681022,3.7328520994162027,1.595276155459898,-2.146480841663851,0.39208753564903104,0.38436525416914047,-0.7509908336300304,-0.7847681731068447,0.02551517241823449,1.0035512707200656,-0.02374849583955678,-2.2536820487938662,-0.36005432208193205,2.921169203581593,-0.6613337329024093,-0.0951174188925688,-0.13367902740486903,-1.6969787190480186,24600.0,4.60906489289662,0,1,1,0,1
primary_remove_constant_only,Oc1cc(Cc2ccccc2)c3CC(C(=O)Oc3c1)c4ccc(Cl)cc4,-3.7033999607642403,0.3022660885183074,-3.4107835637670463,0.843024974404738,1.533379142067877,-1.3744209982566884,-0.49552654656764217,-0.3119684253375625,0.666383952443223,0.6168056384237335,-2.179458107427094,-1.9880902553812643,0.8766284633345267,-1.7100650343372246,2.8366647406840535,1.7882081737270366,0.16640063723317655,-2.5413922953901973,-1.836602480363646,0.6671229739130551,120.0,6.92081875395237,0,1,1,0,1
primary_remove_constant_only,CCCCCC(O)[C@@H]1C2CC3=C(COC(=C3)\C=C\C)C(=O)[C@]2(C)OC1=O,1.699563606379993,-2.6459120713033832,12.058170702954131,-7.622877762070311,-0.1415942601517495,-5.728786392445774,-1.5203200900745513,-0.4532075361663972,3.763013189687101,-4.403364969503198,-0.6279363950470024,-0.6998542567999522,-0.2670561242013855,1.2326564980919528,-0.801147507341806,-2.635928391190006,0.5288060194385994,-0.26778131636984687,-0.14483670879606006,1.4324321347247606,16000.0,4.79588001734407,1,1,0,0,0
primary_remove_constant_only,CCCCN(C)C(=O)CCCCCCCCCC[C@@H]1Cc2cc(O)ccc2[C@H]3CC[C@]4(C)[C@@H](O)CC[C@H]4[C@H]13,12.755303298544035,-15.670331530424512,9.868018426240592,-2.7933656760197665,2.6608359767848127,-2.5554653016683044,-1.6630366169380157,-1.5580008797158873,-1.359885247635009,0.47286955322562213,0.6532750054796633,1.8816389861616596,-0.05150760715895819,1.5873361990405654,-3.071263301266356,-1.3117068330916575,0.43040390818545715,3.9153825023502873,-1.358351995558067,4.139005117566224,340.0,6.46852108295774,0,1,1,0,0
primary_remove_constant_only,CC\C(=C(/c1ccccc1)\c2ccc(OCCN(C)C)cc2)\c3ccc(O)cc3,-0.9380701341616833,-4.47153086445296,-2.9491980602565233,4.333399481998545,5.447145062270966,-2.5858727762458624,4.0870172770386235,-0.5070215414990376,-2.388601266361885,-1.8566959107464844,-2.527769788413769,0.1576019732313641,-0.13129964701026195,0.7710653317927405,1.9888164689675065,-0.02213000224182943,-0.5455969161893127,-1.2079988560772819,-0.28518563177851747,-0.6481600679283662,70.0,7.15490195998574,1,1,1,0,0
primary_remove_constant_only,C[C@]12CC[C@H]3[C@@H]([C@H](CCCCCCCCCCC(=O)NO)Cc4cc(O)ccc34)[C@@H]1CC[C@@H]2O,9.88773881257941,-10.541411948274169,10.50867313738964,-3.498442602422467,2.5419545315257626,-1.2389555275761464,-1.3696938872382258,-1.2199522356400445,-0.39768520216398684,0.8214671824617428,0.8090520527075551,1.4656861885084966,-0.8152578591327551,3.3589843523616985,-5.663859578091476,0.14590103540574956,-1.5933238046518508,4.5179626340709165,-0.8380236727044492,6.284976777312848,510.0,6.29242982390206,0,1,1,0,1
primary_remove_constant_only,C[C@]12CC[C@H]3[C@@H]([C@H](CCCCCCCCCCC(=O)Nc4ccccc4N)Cc5cc(O)ccc35)[C@@H]1CC[C@@H]2O,15.859972428635945,-10.131949889188695,7.634056436801333,-0.7255799373689272,1.4737817224359322,1.1981577924631943,-0.27350650620119654,-0.5569775458997805,0.6814963157034133,0.39353738573551383,-0.015000064046480023,0.5498700607995338,-0.14651307185983828,0.22313097672728324,-4.083100179654281,-1.9054050405389789,-1.3491847803020627,3.0405277739040257,-1.5828348340080145,6.381372066528895,210.0,6.67778070526608,0,1,1,0,1
primary_remove_constant_only,CCCCN(O)C(=O)CCCCCCCCCC[C@@H]1Cc2cc(O)ccc2[C@H]3CC[C@]4(C)[C@@H](O)CC[C@H]4[C@H]13,12.630856028600185,-13.46166399663669,9.852536950362074,-3.947734441929371,3.2142101640875986,-1.2534399773410494,-2.4091332607220113,-1.6938570602610887,-1.5323057404146743,0.9204618550319077,0.8568758719022292,1.972703810572706,-0.0564444207486177,2.432180679595857,-3.619238651264494,-1.0102826790602673,0.04920256271374711,4.631642783754932,-1.0622619969725025,4.739479739697184,2550.0,5.59345981956604,0,1,1,0,1
primary_remove_constant_only,CCCCN(O)C(=O)c1cccc(NC(=O)CCCCCS[C@@H]2Cc3cc(O)ccc3[C@H]4CC[C@]5(C)[C@@H](O)CC[C@H]5[C@H]24)c1,18.856900169517036,-8.868363833648237,5.337193231662576,-4.332994978191645,-0.8275202306397786,0.17824081787339713,-2.88827979638376,-0.45627158124768363,1.3400159960631957,3.104559901131098,0.4553954595700509,1.545887845172304,-0.3788406263494187,1.440463752523561,-4.073594411772082,-0.25216751317008596,0.4999832085049219,4.556231310028708,-1.3495333728003724,2.921559670784689,50.0,7.30102999566398,0,1,0,0,1
primary_remove_constant_only,CN(C)CCOc1ccc(cc1)\C(=C(/C)\c2ccccc2)\c3ccc(O)cc3,-1.9465346627896625,-3.648986744411318,-2.959848979304282,4.03028807815247,5.381378948179069,-2.0891575260909474,3.843255694742482,-0.5762885117076039,-2.2839734412719714,-1.4919305389380118,-2.324735541088076,0.3315287283632613,-0.07448041980536903,0.4932732547900437,1.9562901523471083,-0.1583462225228299,-0.6646896178383397,-1.5130412672855265,-0.34198432202018514,-1.2624950350575064,1.3,8.88605664769316,1,1,1,0,0
primary_remove_constant_only,C\C(=C(\c1ccc(O)cc1)/c2ccc(OCCN3CCCC3)cc2)\c4ccccc4,-0.032488554498631216,-5.553452119868872,-3.9615063218976605,4.677472494682096,4.117686396162028,-1.1799646464259292,2.4628916474359634,-0.08988526420715547,-1.5784244422652647,-1.2056482830410462,-1.0590684298074102,-0.20752584812302827,-0.3365768988474329,1.5777908930350604,1.1966174862027252,0.36619009482884834,-1.9434358904996172,-0.6274884890471587,0.307293778052541,-0.09516518936247963,0.8,9.09691001300806,0,1,1,0,0
primary_remove_constant_only,C\C(=C(\c1ccc(O)cc1)/c2ccc(OCCN3CCCCC3)cc2)\c4ccccc4,0.9378419889466892,-6.133385713332336,-4.244630921688198,4.477411188694988,5.148983258942835,-1.5710096589903095,2.646054692205573,-0.03209462912071084,-1.9711597085685084,-1.5420521556422546,-1.200123551883244,-0.22029760402804244,-0.0778148824187223,1.0415923176872954,1.6934698239010177,1.0124882202226873,-1.8105488752619747,-0.4516985850731034,0.2643547001646789,0.2843302963823759,0.4,9.39794000867204,0,1,1,0,0
primary_remove_constant_only,CN(C)CCOc1ccc(cc1)\C(=C(\C)/c2ccccc2)\c3ccc(OC(=O)C)cc3,1.1339294540232956,-2.6838722602168508,-2.8039525093091804,3.9626495070198704,1.2374607602215821,-6.226673323566363,3.4181921679465144,1.0180034137067506,-2.2842475788216294,-3.217632184607259,-3.5640636341948877,0.7695767349247398,-0.5613763916671385,0.07139495576415143,2.682829937775629,-1.1898171412998606,0.970828846179755,-2.3699771036629302,0.12653253570921458,-1.5370584414098485,22.0,7.65757731917779,1,1,1,1,0
primary_remove_constant_only,CCCC(=O)Oc1ccc(cc1)\C(=C(\C)/c2ccccc2)\c3ccc(OCCN(C)C)cc3,3.1018513485249355,-3.780939824526526,-2.7130079866311623,4.2558761713857916,1.6594233736043555,-6.6660965187546894,3.751644343629786,0.9779732463745117,-2.761168077045561,-3.4003539138498766,-3.7467072733003524,1.0220603065474845,-0.800540992157274,1.1453516284761898,2.6648249672911737,-1.15754240651985,1.0116304447691007,-1.5451437551920795,-0.309640298964458,-0.6507031424699821,34.5,7.46218090492673,1,1,1,1,0
primary_remove_constant_only,CCCCCCCCCC(=O)Oc1ccc(cc1)\C(=C(\C)/c2ccccc2)\c3ccc(OCCN(C)C)cc3,8.2661806875743,-6.4451568101468,-2.675513243748311,4.756532535254588,2.5245745019218906,-7.885083546240839,4.242194119547782,0.969071774368541,-3.9026013484267774,-3.5524863835013614,-3.728372983626773,1.612727649663349,-1.2727411863557978,3.2471108043884347,2.4883811851199136,-1.0238587470750116,1.2796130036212363,0.6095558001714885,-0.6011643137902135,1.2213330559282445,31.9,7.49620931694282,0,1,1,0,0
primary_remove_constant_only,CC(=O)Oc1ccc(cc1)\C(=C(\C)/c2ccccc2)\c3ccc(OCCN4CCCC4)cc3,3.0402600336791354,-4.537460383296938,-3.8115124466454597,4.598016586545125,0.007818244062791415,-5.300031468125049,2.0746345269317463,1.483725815141402,-1.585577046625355,-2.882322258723797,-2.330856272948641,0.21283302446070237,-0.8106851400930675,1.1856147862771702,1.935358241807827,-0.6412433629496841,-0.34436388698087056,-1.454641647175095,0.7606517869708282,-0.3325251010157079,7.7,8.11350927482752,1,1,1,0,0
primary_remove_constant_only,CCCC(=O)Oc1ccc(cc1)\C(=C(\C)/c2ccccc2)\c3ccc(OCCN4CCCC4)cc3,4.825254382564408,-5.354603170322933,-3.536504901845472,4.83222650127198,0.25669206118859794,-5.7145691046873,2.196962626346795,1.387666595962838,-1.9595312594235268,-2.9977403075653912,-2.579897981482931,0.49833956566428395,-1.0381302525249163,2.2628041670268613,1.9541890694875936,-0.7228724665954379,-0.08161871566242482,-0.5952475614806786,0.23565673237527698,0.3380694158068341,27.1,7.56703070912559,0,1,1,0,0
primary_remove_constant_only,CCCCCCCCCC(=O)Oc1ccc(cc1)\C(=C(\C)/c2ccccc2)\c3ccc(OCCN4CCCC4)cc3,10.055206739543754,-7.984514875180475,-3.66883091898598,5.243253876407011,1.1887613312644287,-6.9320736029815615,2.8253732467171737,1.4050544485353318,-3.1452261409066304,-3.119461260934775,-2.5612858038729,1.0444142171777775,-1.4525768595718551,4.185443190482034,1.831624012079776,-0.5512110963312621,0.06908294191319456,1.3858012981850907,-0.015347163805378237,2.1711470152064334,48.4,7.31515463835559,0,1,1,0,0
primary_remove_constant_only,CC(=O)Oc1ccc(cc1)\C(=C(\C)/c2ccccc2)\c3ccc(OCCN4CCCCC4)cc3,4.006409086577866,-5.108005035788775,-4.104322198972809,4.402785576359745,1.0472720360086474,-5.6659423930441815,2.2647111437346554,1.5337257240197422,-1.974789666900759,-3.224201602009642,-2.480307238408557,0.19146709336382806,-0.5463417052818306,0.6435544602431543,2.4303744688975057,0.015526986000010746,-0.21186621431202549,-1.277154820409577,0.7196478616417957,0.0450499854576424,12.4,7.90657831483776,0,1,1,0,0
primary_remove_constant_only,CCCC(=O)Oc1ccc(cc1)\C(=C(\C)/c2ccccc2)\c3ccc(OCCN4CCCCC4)cc3,5.775628824076696,-5.886204445401922,-3.8213690916608773,4.63309585931712,1.2819992104463414,-6.064842620108111,2.3728947635583726,1.4343315648679709,-2.3452885835114308,-3.341199223125772,-2.733846792077531,0.47974196671722874,-0.773621379642043,1.7207171044704346,2.4514586357301495,-0.07248948606492499,0.07414563101328198,-0.4105526159394096,0.18667893923967613,0.7136178254738114,33.3,7.47755576649368,0,1,1,0,0
